# Chain:	[5641.2, 4870.0, 3603.06, 3157.51, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 571.1538, 41.5575, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	9.280888992730997707e-34
1.517437185929648251e+02	3.274494852852960919e-35
2.271155778894472519e+02	4.866521496748827180e-36
3.024874371859296502e+02	1.276200583369279003e-36
3.778592964824120486e+02	4.552280650228217764e-37
4.532311557788945038e+02	1.967202540517679156e-37
5.286030150753769021e+02	9.703461650209024602e-38
6.039748743718593005e+02	5.264765263720608294e-38
6.793467336683416988e+02	3.072607652944740359e-38
7.547185929648240972e+02	1.900001565005272520e-38
8.300904522613064955e+02	1.231472237905814662e-38
9.054623115577890076e+02	8.263118320226169083e-39
9.808341708542714059e+02	5.750343662512480455e-39
1.056206030150753804e+03	4.107228050173761023e-39
1.131577889447236203e+03	2.994028467960860172e-39
1.206949748743718601e+03	1.547210901343965723e-29
1.282321608040200999e+03	1.102753219944872027e-30
1.357693467336683398e+03	3.241543636740896716e-30
1.433065326633165796e+03	9.559603156596420122e-36
1.508437185929648194e+03	2.688692783403421335e-33
1.583809045226130593e+03	3.358243515891328278e-29
1.659180904522612991e+03	6.800943522695570092e-32
1.734552763819095389e+03	9.373647488729320316e-33
1.809924623115578015e+03	1.784816253920427441e-31
1.885296482412060413e+03	2.232584489677943260e-32
1.960668341708542812e+03	2.437821648711853839e-34
2.036040201005025210e+03	3.380497511747613259e-34
2.111412060301507609e+03	2.942610859666408967e-33
2.186783919597990007e+03	2.211842636775990704e-32
2.262155778894472405e+03	2.021974343228331115e-33
2.337527638190954804e+03	4.150307567147067188e-33
2.412899497487437202e+03	3.453280036706530599e-34
2.488271356783919600e+03	3.525387261732192003e-33
2.563643216080401999e+03	1.853330133995910357e-34
2.639015075376884397e+03	3.102109573149847387e-35
2.714386934673366795e+03	1.701174570987959282e-35
2.789758793969849194e+03	3.013771580050495418e-35
2.865130653266331592e+03	9.285782883589813251e-36
2.940502512562813990e+03	1.035416804544322081e-35
3.015874371859296389e+03	4.298813601260718497e-35
3.091246231155778787e+03	8.166558615608425023e-34
3.166618090452261185e+03	2.172497580714783326e-34
3.241989949748743584e+03	2.293661229444762927e-35
3.317361809045225982e+03	1.247650258923602163e-35
3.392733668341708380e+03	1.237413605775257052e-35
3.468105527638190779e+03	1.435563469226008960e-35
3.543477386934673177e+03	2.305330345263110118e-35
3.618849246231156030e+03	3.528257967026315170e-35
3.694221105527638429e+03	9.022589910298387708e-35
3.769592964824120827e+03	1.650351939053869241e-32
3.844964824120603225e+03	1.338338946177123355e-34
3.920336683417085624e+03	3.273579450575391342e-35
3.995708542713568022e+03	1.531544590618055672e-35
4.071080402010050420e+03	9.343735318328038512e-36
4.146452261306532819e+03	4.217520770612237790e-36
4.221824120603015217e+03	8.522254029149647146e-36
4.297195979899497615e+03	6.296638558694012081e-36
4.372567839195980014e+03	5.775540692951436603e-36
4.447939698492462412e+03	8.369290320388417751e-36
4.523311557788944810e+03	6.170817993706281996e-36
4.598683417085427209e+03	2.165517150099621086e-35
4.674055276381909607e+03	1.652018701208245082e-34
4.749427135678392006e+03	4.887283398724748511e-33
4.824798994974874404e+03	1.453758012978133116e-34
4.900170854271356802e+03	2.085469512967627029e-35
4.975542713567839201e+03	7.288293684656926919e-36
5.050914572864321599e+03	3.491562141133355491e-36
5.126286432160803997e+03	1.897661140413366946e-36
5.201658291457286396e+03	1.286184835985125637e-36
5.277030150753768794e+03	7.865497472625355381e-37
5.352402010050251192e+03	5.077916368427668972e-37
5.427773869346733591e+03	3.742366138990284968e-37
5.503145728643215989e+03	2.802040508546903897e-37
5.578517587939698387e+03	2.251440551762501150e-37
5.653889447236180786e+03	1.700952146943498033e-37
5.729261306532663184e+03	1.166528609261474806e-37
5.804633165829145582e+03	9.727304833974961338e-38
5.880005025125627981e+03	8.741646263142112568e-38
5.955376884422110379e+03	7.598023308673736872e-38
6.030748743718592777e+03	4.115114870065634177e-38
6.106120603015075176e+03	4.625263510248392801e-38
6.181492462311557574e+03	4.132584416805292365e-38
6.256864321608039972e+03	2.372082326749914027e-38
6.332236180904522371e+03	2.312734736904753902e-38
6.407608040201004769e+03	1.833491147059410068e-38
6.482979899497487168e+03	1.548001622694912275e-38
6.558351758793969566e+03	1.881262084490598466e-38
6.633723618090451964e+03	1.291256293914463178e-38
6.709095477386934363e+03	8.623134091195068839e-39
6.784467336683416761e+03	1.169621098779225630e-38
6.859839195979899159e+03	8.677579124963090541e-39
6.935211055276381558e+03	8.852559431014094449e-39
7.010582914572863956e+03	6.076896520088085222e-39
7.085954773869346354e+03	5.589260634097428754e-39
7.161326633165828753e+03	4.819865198306066474e-39
7.236698492462312061e+03	3.708437249722153517e-39
7.312070351758794459e+03	4.519769806361054520e-39
7.387442211055276857e+03	3.035560843515463469e-39
7.462814070351759256e+03	2.977791965221222187e-39
7.538185929648241654e+03	2.051268132618180917e-39
7.613557788944724052e+03	1.330587357826150334e-39
7.688929648241206451e+03	1.555514006043021667e-39
7.764301507537688849e+03	1.131457805051817667e-39
7.839673366834171247e+03	2.322319657844639654e-39
7.915045226130653646e+03	1.132670637644808816e-39
7.990417085427136044e+03	9.538172787627129051e-40
8.065788944723618442e+03	1.096976598778940613e-39
8.141160804020100841e+03	1.287069434497904096e-39
8.216532663316582330e+03	1.166858280729144351e-39
8.291904522613065637e+03	1.152209008641310341e-39
8.367276381909547126e+03	6.045488983550946221e-40
8.442648241206030434e+03	4.261441788596870099e-40
8.518020100502511923e+03	6.886038750236511793e-40
8.593391959798995231e+03	7.457589766932759629e-40
8.668763819095476720e+03	4.635203011486888638e-40
8.744135678391960028e+03	5.593449247543434689e-40
8.819507537688441516e+03	3.807542370306736902e-40
8.894879396984924824e+03	4.075328760373997227e-40
8.970251256281406313e+03	3.708778942005914997e-40
9.045623115577889621e+03	5.130174689062974464e-40
9.120994974874371110e+03	2.408497447130795660e-40
9.196366834170854418e+03	2.359879725603393641e-40
9.271738693467335906e+03	1.751564827142037617e-40
9.347110552763819214e+03	2.703407940475980396e-40
9.422482412060300703e+03	2.824095454885038172e-40
9.497854271356784011e+03	3.488796782688228728e-40
9.573226130653265500e+03	1.795660792920156811e-40
9.648597989949748808e+03	1.711466773548839122e-40
9.723969849246232116e+03	1.796356413165067838e-40
9.799341708542713604e+03	7.976507696822934910e-41
9.874713567839196912e+03	5.885636398640092588e-41
9.950085427135678401e+03	1.806452407034725073e-40
1.002545728643216171e+04	9.107160384562202203e-41
1.010082914572864320e+04	1.587487416143099238e-40
1.017620100502512651e+04	1.564128349343083122e-40
1.025157286432160799e+04	9.367338998513382642e-41
1.032694472361809130e+04	6.833982565240386247e-41
1.040231658291457279e+04	1.015039322310785492e-40
1.047768844221105610e+04	1.243350531015530356e-40
1.055306030150753759e+04	1.130572727489879830e-40
1.062843216080402090e+04	6.723730392045495499e-41
1.070380402010050238e+04	8.929229796396092631e-41
1.077917587939698569e+04	1.220603995953025604e-40
1.085454773869346718e+04	8.571547368648616799e-41
1.092991959798995049e+04	7.001862493562100736e-41
1.100529145728643198e+04	6.324007807675409841e-41
1.108066331658291529e+04	7.555091980513722877e-41
1.115603517587939677e+04	6.723360561921774907e-41
1.123140703517588008e+04	5.948142092945347599e-41
1.130677889447236157e+04	7.003855451318087873e-41
1.138215075376884488e+04	7.278233164137728866e-41
1.145752261306532637e+04	4.931931662557702500e-41
1.153289447236180968e+04	4.942680134882076413e-41
1.160826633165829116e+04	3.180092923323666227e-41
1.168363819095477447e+04	8.396182274665175333e-41
1.175901005025125596e+04	7.022814515367709509e-41
1.183438190954773927e+04	4.592154101098544382e-41
1.190975376884422076e+04	5.878175967357287005e-41
1.198512562814070407e+04	3.430849824138929806e-41
1.206049748743718555e+04	4.819525088628416815e-41
1.213586934673366886e+04	3.298408550864174398e-41
1.221124120603015035e+04	4.036395479910664904e-41
1.228661306532663366e+04	3.566900537561318492e-41
1.236198492462311515e+04	3.655922640600642653e-41
1.243735678391959846e+04	2.872990217228293043e-41
1.251272864321607994e+04	1.901702707717469636e-41
1.258810050251256325e+04	2.397757454208639127e-41
1.266347236180904474e+04	2.523672354671755730e-41
1.273884422110552805e+04	2.363766501897502250e-41
1.281421608040200954e+04	2.426517863137037498e-41
1.288958793969849285e+04	1.385366937787402876e-41
1.296495979899497434e+04	3.040876414831345789e-41
1.304033165829145764e+04	2.701812705582965766e-41
1.311570351758793913e+04	1.544495227028405492e-41
1.319107537688442244e+04	3.060368634426296983e-41
1.326644723618090393e+04	2.032664454581370610e-41
1.334181909547738724e+04	2.706159463910704482e-41
1.341719095477386873e+04	2.174303999702553693e-41
1.349256281407035203e+04	2.074787111677155785e-41
1.356793467336683352e+04	1.832619191181985935e-41
1.364330653266331683e+04	2.310831035004640289e-41
1.371867839195979832e+04	2.001296099336687602e-41
1.379405025125628163e+04	2.216518057995482704e-41
1.386942211055276312e+04	2.207180374729298761e-41
1.394479396984924642e+04	1.841984847988347459e-41
1.402016582914572791e+04	1.389329027312444346e-41
1.409553768844221122e+04	1.653953778665203789e-41
1.417090954773869271e+04	1.550842985030447662e-41
1.424628140703517602e+04	7.654252444888648570e-42
1.432165326633165751e+04	1.710783205719643262e-41
1.439702512562814081e+04	1.559896643804799824e-41
1.447239698492462412e+04	1.754964243174807981e-41
1.454776884422110561e+04	1.392084852602994934e-41
1.462314070351758892e+04	1.754105753426373397e-41
1.469851256281407041e+04	1.412019576225773692e-41
1.477388442211055371e+04	1.189705496589038503e-41
1.484925628140703520e+04	9.705637763630504640e-42
1.492462814070351851e+04	1.263926541018903132e-41
1.500000000000000000e+04	1.292415469055253826e-41
