# Chain:	[5641.2, 4218.4, 3603.06, 3157.51, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 571.1538, 41.5575, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	9.280888992730997707e-34
1.517437185929648251e+02	3.274494852852960919e-35
2.271155778894472519e+02	4.866521496748827180e-36
3.024874371859296502e+02	1.276200583369279003e-36
3.778592964824120486e+02	4.552280650228217764e-37
4.532311557788945038e+02	1.967202540517679156e-37
5.286030150753769021e+02	9.703461650209024602e-38
6.039748743718593005e+02	5.264765263720608294e-38
6.793467336683416988e+02	3.072607652944740359e-38
7.547185929648240972e+02	1.900001565005272520e-38
8.300904522613064955e+02	1.231472237905814662e-38
9.054623115577890076e+02	8.263118320226169083e-39
9.808341708542714059e+02	5.750343662512480455e-39
1.056206030150753804e+03	4.107228050173761023e-39
1.131577889447236203e+03	2.994028467960860172e-39
1.206949748743718601e+03	7.624967315114018052e-30
1.282321608040200999e+03	5.434590244593122675e-31
1.357693467336683398e+03	1.597498069966432955e-30
1.433065326633165796e+03	4.711684745793100361e-36
1.508437185929648194e+03	1.325042431205203359e-33
1.583809045226130593e+03	3.166265488438395311e-29
1.659180904522612991e+03	6.690891095088075780e-32
1.734552763819095389e+03	9.332899117104712793e-33
1.809924623115578015e+03	1.784736437930585379e-31
1.885296482412060413e+03	2.232509856653038271e-32
1.960668341708542812e+03	2.428595515207681585e-34
2.036040201005025210e+03	3.359356568537288428e-34
2.111412060301507609e+03	2.939499502971302205e-33
2.186783919597990007e+03	2.211333842147614083e-32
2.262155778894472405e+03	2.014238862306934236e-33
2.337527638190954804e+03	4.138358086494263183e-33
2.412899497487437202e+03	3.025757674222375302e-34
2.488271356783919600e+03	1.769426936213700569e-33
2.563643216080401999e+03	1.021508354742861831e-34
2.639015075376884397e+03	1.817707192418296692e-35
2.714386934673366795e+03	1.013479195849046228e-35
2.789758793969849194e+03	1.535638203494680421e-35
2.865130653266331592e+03	5.409001753833701127e-36
2.940502512562813990e+03	6.547026532430313927e-36
3.015874371859296389e+03	2.245015527400068051e-35
3.091246231155778787e+03	4.047033084742498439e-34
3.166618090452261185e+03	1.092445078965999379e-34
3.241989949748743584e+03	1.442850378922928855e-35
3.317361809045225982e+03	9.997570428999553700e-36
3.392733668341708380e+03	1.123632477710855058e-35
3.468105527638190779e+03	1.374477314307283529e-35
3.543477386934673177e+03	2.272064180285808877e-35
3.618849246231156030e+03	3.507891933182060993e-35
3.694221105527638429e+03	9.007801838200956945e-35
3.769592964824120827e+03	1.650340895430702403e-32
3.844964824120603225e+03	1.337705894767672199e-34
3.920336683417085624e+03	3.268912017686505296e-35
3.995708542713568022e+03	1.528184278326872728e-35
4.071080402010050420e+03	9.315619574043539511e-36
4.146452261306532819e+03	4.196968418864135896e-36
4.221824120603015217e+03	8.508307896260544809e-36
4.297195979899497615e+03	6.283827128764853346e-36
4.372567839195980014e+03	5.766110688258357209e-36
4.447939698492462412e+03	8.361916786217606065e-36
4.523311557788944810e+03	6.163697493011512476e-36
4.598683417085427209e+03	2.165075005057006376e-35
4.674055276381909607e+03	1.651988716117543673e-34
4.749427135678392006e+03	4.887280423795541493e-33
4.824798994974874404e+03	1.453727289050198151e-34
4.900170854271356802e+03	2.085227206479993365e-35
4.975542713567839201e+03	7.286081145447216643e-36
5.050914572864321599e+03	3.490341639325210162e-36
5.126286432160803997e+03	1.896651186375932530e-36
5.201658291457286396e+03	1.285100213027493994e-36
5.277030150753768794e+03	7.859023274617291760e-37
5.352402010050251192e+03	5.071425431353549011e-37
5.427773869346733591e+03	3.738873852449510051e-37
5.503145728643215989e+03	2.797680469428552994e-37
5.578517587939698387e+03	2.245895603848754470e-37
5.653889447236180786e+03	1.696621830689652239e-37
5.729261306532663184e+03	1.164610851768126829e-37
5.804633165829145582e+03	9.700686510301630785e-38
5.880005025125627981e+03	8.713109704346975512e-38
5.955376884422110379e+03	7.581863451978503579e-38
6.030748743718592777e+03	4.089538995006216428e-38
6.106120603015075176e+03	4.613741887449501813e-38
6.181492462311557574e+03	4.114885395713903991e-38
6.256864321608039972e+03	2.358928380369176799e-38
6.332236180904522371e+03	2.298956367044382326e-38
6.407608040201004769e+03	1.826134046338617648e-38
6.482979899497487168e+03	1.539183306801554753e-38
6.558351758793969566e+03	1.869487725739883985e-38
6.633723618090451964e+03	1.282215143222163631e-38
6.709095477386934363e+03	8.553959375377982426e-39
6.784467336683416761e+03	1.159612668339098925e-38
6.859839195979899159e+03	8.604714654662254646e-39
6.935211055276381558e+03	8.811764645880677193e-39
7.010582914572863956e+03	6.004754485994715517e-39
7.085954773869346354e+03	5.524721868488006098e-39
7.161326633165828753e+03	4.760689683390430516e-39
7.236698492462312061e+03	3.657957493596420099e-39
7.312070351758794459e+03	4.469145011875296634e-39
7.387442211055276857e+03	2.980434968195249409e-39
7.462814070351759256e+03	2.951080674624362772e-39
7.538185929648241654e+03	2.006598466685987709e-39
7.613557788944724052e+03	1.298308246301010837e-39
7.688929648241206451e+03	1.520857592622467505e-39
7.764301507537688849e+03	1.089113444589080209e-39
7.839673366834171247e+03	2.301784106785763492e-39
7.915045226130653646e+03	1.109136175543331006e-39
7.990417085427136044e+03	9.266393932754833816e-40
8.065788944723618442e+03	1.073262835227422044e-39
8.141160804020100841e+03	1.268828854007064015e-39
8.216532663316582330e+03	1.151477692335608393e-39
8.291904522613065637e+03	1.136301983666193099e-39
8.367276381909547126e+03	5.889742945775683761e-40
8.442648241206030434e+03	4.062217739899140045e-40
8.518020100502511923e+03	6.662004680711104629e-40
8.593391959798995231e+03	7.275312710272195333e-40
8.668763819095476720e+03	4.454829097190926813e-40
8.744135678391960028e+03	5.491078844342924488e-40
8.819507537688441516e+03	3.670070751285648767e-40
8.894879396984924824e+03	3.922551670851536352e-40
8.970251256281406313e+03	3.542143936545289330e-40
9.045623115577889621e+03	5.023360065260848810e-40
9.120994974874371110e+03	2.257845615578738740e-40
9.196366834170854418e+03	2.222900952518747106e-40
9.271738693467335906e+03	1.635693946373751697e-40
9.347110552763819214e+03	2.574838727107488570e-40
9.422482412060300703e+03	2.714347246490492290e-40
9.497854271356784011e+03	3.359082976659313378e-40
9.573226130653265500e+03	1.654467600997896053e-40
9.648597989949748808e+03	1.622540173227301801e-40
9.723969849246232116e+03	1.696681064821339110e-40
9.799341708542713604e+03	7.084905598997915635e-41
9.874713567839196912e+03	5.048985047435188687e-41
9.950085427135678401e+03	1.703150743887987390e-40
1.002545728643216171e+04	8.402943088740673971e-41
1.010082914572864320e+04	1.514705417618252713e-40
1.017620100502512651e+04	1.497656193572597160e-40
1.025157286432160799e+04	8.610803459635207958e-41
1.032694472361809130e+04	6.028486534093621891e-41
1.040231658291457279e+04	9.367771918296684353e-41
1.047768844221105610e+04	1.177584534893524378e-40
1.055306030150753759e+04	1.067074568269268108e-40
1.062843216080402090e+04	6.125488522619801098e-41
1.070380402010050238e+04	8.231948618361026296e-41
1.077917587939698569e+04	1.161138771371567744e-40
1.085454773869346718e+04	8.034466518900123697e-41
1.092991959798995049e+04	6.435164291330045323e-41
1.100529145728643198e+04	5.898509327948695403e-41
1.108066331658291529e+04	6.963570326214277377e-41
1.115603517587939677e+04	6.153037548171579975e-41
1.123140703517588008e+04	5.457034828866785987e-41
1.130677889447236157e+04	6.439294780644329285e-41
1.138215075376884488e+04	6.818142208207404107e-41
1.145752261306532637e+04	4.471080405773506491e-41
1.153289447236180968e+04	4.524790240308450291e-41
1.160826633165829116e+04	2.714126094609863647e-41
1.168363819095477447e+04	8.058358784287177093e-41
1.175901005025125596e+04	6.667021365001039526e-41
1.183438190954773927e+04	4.247019878160406828e-41
1.190975376884422076e+04	5.534033550551076241e-41
1.198512562814070407e+04	3.130163142051154365e-41
1.206049748743718555e+04	4.542483179851992049e-41
1.213586934673366886e+04	3.036149756949729873e-41
1.221124120603015035e+04	3.734415063968130625e-41
1.228661306532663366e+04	3.260883820283579545e-41
1.236198492462311515e+04	3.345370264648771774e-41
1.243735678391959846e+04	2.643703196894720335e-41
1.251272864321607994e+04	1.612357631406956497e-41
1.258810050251256325e+04	2.128365372228544716e-41
1.266347236180904474e+04	2.173709931023224396e-41
1.273884422110552805e+04	2.071648646935490543e-41
1.281421608040200954e+04	2.168965968337984406e-41
1.288958793969849285e+04	1.125264821586518151e-41
1.296495979899497434e+04	2.790481691038225750e-41
1.304033165829145764e+04	2.478387101344857872e-41
1.311570351758793913e+04	1.343892368445067471e-41
1.319107537688442244e+04	2.822605031762793969e-41
1.326644723618090393e+04	1.821058744212044926e-41
1.334181909547738724e+04	2.498551551951344720e-41
1.341719095477386873e+04	1.987964025297400880e-41
1.349256281407035203e+04	1.884084294843490862e-41
1.356793467336683352e+04	1.648612317909142910e-41
1.364330653266331683e+04	2.141443725577869180e-41
1.371867839195979832e+04	1.822129512622464700e-41
1.379405025125628163e+04	2.045852867115949914e-41
1.386942211055276312e+04	2.040869505546915820e-41
1.394479396984924642e+04	1.672897832410299686e-41
1.402016582914572791e+04	1.233406943591462129e-41
1.409553768844221122e+04	1.489399917159828684e-41
1.417090954773869271e+04	1.396067098770602371e-41
1.424628140703517602e+04	6.312354419305313676e-42
1.432165326633165751e+04	1.562627501756414914e-41
1.439702512562814081e+04	1.408130645832982818e-41
1.447239698492462412e+04	1.613006863842492569e-41
1.454776884422110561e+04	1.249277265437364799e-41
1.462314070351758892e+04	1.612945189263762462e-41
1.469851256281407041e+04	1.281302795476262017e-41
1.477388442211055371e+04	1.059904451540252906e-41
1.484925628140703520e+04	8.456741558003784164e-42
1.492462814070351851e+04	1.138157710625037863e-41
1.500000000000000000e+04	1.173233721154253475e-41
