# Chain:	[5641.2, 4218.4, 3157.51, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 561.9585, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	8.674622460839125364e-33
1.517437185929648251e+02	3.060591137412358120e-34
2.271155778894472519e+02	4.548619934460775566e-35
3.024874371859296502e+02	1.192833817288608264e-35
3.778592964824120486e+02	4.254906615890132932e-36
4.532311557788945038e+02	1.838696633087620950e-36
5.286030150753769021e+02	9.069590902845746127e-37
6.039748743718593005e+02	4.920848750964058775e-37
6.793467336683416988e+02	2.871892054786607018e-37
7.547185929648240972e+02	1.775885506693716816e-37
8.300904522613064955e+02	1.151027314646734928e-37
9.054623115577890076e+02	7.723336830485327148e-38
9.808341708542714059e+02	5.374707135431038040e-38
1.056206030150753804e+03	3.838926715288908266e-38
1.131577889447236203e+03	2.798445991209133304e-38
1.206949748743718601e+03	2.236083109833767204e-27
1.282321608040200999e+03	1.593737378710589941e-28
1.357693467336683398e+03	4.684791819813437655e-28
1.433065326633165796e+03	1.381448688715604461e-33
1.508437185929648194e+03	3.885791408946288497e-31
1.583809045226130593e+03	5.943353298386501712e-28
1.659180904522612991e+03	4.180783885150241711e-31
1.734552763819095389e+03	2.635866540951321062e-32
1.809924623115578015e+03	2.854754008981999688e-31
1.885296482412060413e+03	3.563840575797628856e-32
1.960668341708542812e+03	6.468676424193722846e-34
2.036040201005025210e+03	1.132247814618840481e-33
2.111412060301507609e+03	5.546385251214826340e-33
2.186783919597990007e+03	3.653284136674752981e-32
2.262155778894472405e+03	5.388660276909619082e-33
2.337527638190954804e+03	9.953650402044763522e-33
2.412899497487437202e+03	1.259669409966630449e-32
2.488271356783919600e+03	5.004701271310357064e-31
2.563643216080401999e+03	2.373702497251651396e-32
2.639015075376884397e+03	3.669010564447351828e-33
2.714386934673366795e+03	1.965102247794559557e-33
2.789758793969849194e+03	4.213593568688766095e-33
2.865130653266331592e+03	1.107314528205448662e-33
2.940502512562813990e+03	1.089383595818866872e-33
3.015874371859296389e+03	5.856359888747868315e-33
3.091246231155778787e+03	1.173949893335405573e-31
3.166618090452261185e+03	3.078346698687892947e-32
3.241989949748743584e+03	2.434206286021863372e-33
3.317361809045225982e+03	7.184269816246229872e-34
3.392733668341708380e+03	3.403013746026686589e-34
3.468105527638190779e+03	1.949374290304373079e-34
3.543477386934673177e+03	1.303353776298147199e-34
3.618849246231156030e+03	1.133855941152038980e-34
3.694221105527638429e+03	1.848529670897140483e-34
3.769592964824120827e+03	2.621995617891081431e-32
3.844964824120603225e+03	2.302172615110780227e-34
3.920336683417085624e+03	6.510137056114961197e-35
3.995708542713568022e+03	3.377383917449196248e-35
4.071080402010050420e+03	2.275105613093705374e-35
4.146452261306532819e+03	1.248488512498074796e-35
4.221824120603015217e+03	1.745409806611257850e-35
4.297195979899497615e+03	1.360255664630028798e-35
4.372567839195980014e+03	1.182266692614928276e-35
4.447939698492462412e+03	1.535902241428018463e-35
4.523311557788944810e+03	1.179903218073594767e-35
4.598683417085427209e+03	3.560992091764728541e-35
4.674055276381909607e+03	2.629979098790395157e-34
4.749427135678392006e+03	7.756289999418106026e-33
4.824798994974874404e+03	2.315574628022919363e-34
4.900170854271356802e+03	3.377646683631957407e-35
4.975542713567839201e+03	1.218910613968852010e-35
5.050914572864321599e+03	5.884627447910502662e-36
5.126286432160803997e+03	3.295984564205427793e-36
5.201658291457286396e+03	2.346697248085970066e-36
5.277030150753768794e+03	1.430627772299468653e-36
5.352402010050251192e+03	9.887471179589531509e-37
5.427773869346733591e+03	6.923024248804740767e-37
5.503145728643215989e+03	5.675399874049947945e-37
5.578517587939698387e+03	5.135600694913456999e-37
5.653889447236180786e+03	3.919725668850644026e-37
5.729261306532663184e+03	2.391736753314121588e-37
5.804633165829145582e+03	2.293896899734470426e-37
5.880005025125627981e+03	2.191539325186868339e-37
5.955376884422110379e+03	1.661246576486939609e-37
6.030748743718592777e+03	1.373917907451691841e-37
6.106120603015075176e+03	1.058779397693541970e-37
6.181492462311557574e+03	1.154687349505852584e-37
6.256864321608039972e+03	7.472220126552699687e-38
6.332236180904522371e+03	7.553971377453992687e-38
6.407608040201004769e+03	4.983746849193142011e-38
6.482979899497487168e+03	4.942478414669525373e-38
6.558351758793969566e+03	6.304366422096212140e-38
6.633723618090451964e+03	4.597779210117972551e-38
6.709095477386934363e+03	3.318560431436664603e-38
6.784467336683416761e+03	4.677295499306387763e-38
6.859839195979899159e+03	3.431121486675940690e-38
6.935211055276381558e+03	2.555050923047691136e-38
7.010582914572863956e+03	2.998011353136453612e-38
7.085954773869346354e+03	2.706324035752589642e-38
7.161326633165828753e+03	2.433056743695410738e-38
7.236698492462312061e+03	2.011595937177219772e-38
7.312070351758794459e+03	2.144409351851791382e-38
7.387442211055276857e+03	2.035717565355955321e-38
7.462814070351759256e+03	1.225733688330679811e-38
7.538185929648241654e+03	1.584803223864299498e-38
7.613557788944724052e+03	1.121225697604524553e-38
7.688929648241206451e+03	1.223901046537032871e-38
7.764301507537688849e+03	1.373260491319499854e-38
7.839673366834171247e+03	9.475900589001164243e-39
7.915045226130653646e+03	8.433126663979402890e-39
7.990417085427136044e+03	9.175994172950952197e-39
8.065788944723618442e+03	8.426765667508348831e-39
8.141160804020100841e+03	7.185814479056300095e-39
8.216532663316582330e+03	6.188924617355252550e-39
8.291904522613065637e+03	6.313937243823537710e-39
8.367276381909547126e+03	5.351090755394791645e-39
8.442648241206030434e+03	6.293216721764641323e-39
8.518020100502511923e+03	7.408825867557127264e-39
8.593391959798995231e+03	6.322614028021639109e-39
8.668763819095476720e+03	5.821021920795963279e-39
8.744135678391960028e+03	3.774659955039157896e-39
8.819507537688441516e+03	4.480430373999511449e-39
8.894879396984924824e+03	4.954201165944404907e-39
8.970251256281406313e+03	5.286518687057638921e-39
9.045623115577889621e+03	3.826113291928582794e-39
9.120994974874371110e+03	4.629605367530966709e-39
9.196366834170854418e+03	4.236487516007645061e-39
9.271738693467335906e+03	3.545022587848314677e-39
9.347110552763819214e+03	4.053883817082635144e-39
9.422482412060300703e+03	3.542556934944629868e-39
9.497854271356784011e+03	4.210668291925170131e-39
9.573226130653265500e+03	4.265461095098643329e-39
9.648597989949748808e+03	2.779043546930366046e-39
9.723969849246232116e+03	3.095397504144862822e-39
9.799341708542713604e+03	2.640529141357714318e-39
9.874713567839196912e+03	2.452442529735106007e-39
9.950085427135678401e+03	3.199073821072472173e-39
1.002545728643216171e+04	2.130251573735446171e-39
1.010082914572864320e+04	2.304127436324589059e-39
1.017620100502512651e+04	2.122557319613373078e-39
1.025157286432160799e+04	2.281720045791863469e-39
1.032694472361809130e+04	2.379469725306010793e-39
1.040231658291457279e+04	2.367598204567987580e-39
1.047768844221105610e+04	2.051623586715647795e-39
1.055306030150753759e+04	1.969784481736269238e-39
1.062843216080402090e+04	1.793504062982969800e-39
1.070380402010050238e+04	2.107594118492452993e-39
1.077917587939698569e+04	1.870331147697061877e-39
1.085454773869346718e+04	1.650380199152134350e-39
1.092991959798995049e+04	1.708916595577447919e-39
1.100529145728643198e+04	1.300198778574154359e-39
1.108066331658291529e+04	1.787608871661809140e-39
1.115603517587939677e+04	1.714645413422951065e-39
1.123140703517588008e+04	1.479072118022754528e-39
1.130677889447236157e+04	1.702815833038253242e-39
1.138215075376884488e+04	1.412727252702255311e-39
1.145752261306532637e+04	1.377618710030460714e-39
1.153289447236180968e+04	1.256694933432237009e-39
1.160826633165829116e+04	1.364201065701943085e-39
1.168363819095477447e+04	1.085814944489387674e-39
1.175901005025125596e+04	1.114648489472852098e-39
1.183438190954773927e+04	1.046022061322989496e-39
1.190975376884422076e+04	1.063619370638663058e-39
1.198512562814070407e+04	9.022995258089915183e-40
1.206049748743718555e+04	8.576848181668541900e-40
1.213586934673366886e+04	7.918705215481115776e-40
1.221124120603015035e+04	9.155144098517947549e-40
1.228661306532663366e+04	9.194270529250606229e-40
1.236198492462311515e+04	9.336103107130285573e-40
1.243735678391959846e+04	6.921474599638460293e-40
1.251272864321607994e+04	8.459826761769336218e-40
1.258810050251256325e+04	7.976107703736418186e-40
