# Chain:	[5641.2, 4870.0, 4218.4, 3603.06, 3157.51, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 561.9585, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	8.674622460839125364e-33
1.517437185929648251e+02	3.060591137412358120e-34
2.271155778894472519e+02	4.548619934460775566e-35
3.024874371859296502e+02	1.192833817288608264e-35
3.778592964824120486e+02	4.254906615890132932e-36
4.532311557788945038e+02	1.838696633087620950e-36
5.286030150753769021e+02	9.069590902845746127e-37
6.039748743718593005e+02	4.920848750964058775e-37
6.793467336683416988e+02	2.871892054786607018e-37
7.547185929648240972e+02	1.775885506693716816e-37
8.300904522613064955e+02	1.151027314646734928e-37
9.054623115577890076e+02	7.723336830485327148e-38
9.808341708542714059e+02	5.374707135431038040e-38
1.056206030150753804e+03	3.838926715288908266e-38
1.131577889447236203e+03	2.798445991209133304e-38
1.206949748743718601e+03	2.039773992777692321e-28
1.282321608040200999e+03	1.453820765888811446e-29
1.357693467336683398e+03	4.273506863501436023e-29
1.433065326633165796e+03	1.260256231419298975e-34
1.508437185929648194e+03	3.544652593306039050e-32
1.583809045226130593e+03	9.718660883158414607e-29
1.659180904522612991e+03	1.330852340656032010e-31
1.734552763819095389e+03	1.580641570413436829e-32
1.809924623115578015e+03	2.834084759593252322e-31
1.885296482412060413e+03	3.544513513545472228e-32
1.960668341708542812e+03	4.079465256491578457e-34
2.036040201005025210e+03	5.847792830717674925e-34
2.111412060301507609e+03	4.740664397588352696e-33
2.186783919597990007e+03	3.521526038048199571e-32
2.262155778894472405e+03	3.385470381967104818e-33
2.337527638190954804e+03	6.859197822206425229e-33
2.412899497487437202e+03	1.525521084148890776e-33
2.488271356783919600e+03	4.574442671998413075e-32
2.563643216080401999e+03	2.196063272466616645e-33
2.639015075376884397e+03	3.429059611709582483e-34
2.714386934673366795e+03	1.842376315217126610e-34
2.789758793969849194e+03	3.858007354034923403e-34
2.865130653266331592e+03	1.033783976734767884e-34
2.940502512562813990e+03	1.034814282641398178e-34
3.015874371859296389e+03	5.378184953744662076e-34
3.091246231155778787e+03	1.071523665569506640e-32
3.166618090452261185e+03	2.814291191668022628e-33
3.241989949748743584e+03	2.309357775801307928e-34
3.317361809045225982e+03	7.647958312507810734e-35
3.392733668341708380e+03	4.565233042584452110e-35
3.468105527638190779e+03	3.674795186993592522e-35
3.543477386934673177e+03	4.418889727111856564e-35
3.618849246231156030e+03	6.064545602757960963e-35
3.694221105527638429e+03	1.465575890876654239e-34
3.769592964824120827e+03	2.619135747308211286e-32
3.844964824120603225e+03	2.138236823751779482e-34
3.920336683417085624e+03	5.301452748914799284e-35
3.995708542713568022e+03	2.507193208694494188e-35
4.071080402010050420e+03	1.547016753308566471e-35
4.146452261306532819e+03	7.162622196864444635e-36
4.221824120603015217e+03	1.384258990510098149e-35
4.297195979899497615e+03	1.028489259481659857e-35
4.372567839195980014e+03	9.380661018257290513e-36
4.447939698492462412e+03	1.344956270633532449e-35
4.523311557788944810e+03	9.955098340858404251e-36
4.598683417085427209e+03	3.446493653921675165e-35
4.674055276381909607e+03	2.622214121886918263e-34
4.749427135678392006e+03	7.755519607998779087e-33
4.824798994974874404e+03	2.307618320897686746e-34
4.900170854271356802e+03	3.314898690011514040e-35
4.975542713567839201e+03	1.161614419561637032e-35
5.050914572864321599e+03	5.568564760447478648e-36
5.126286432160803997e+03	3.034445592976236004e-36
5.201658291457286396e+03	2.065821919114462462e-36
5.277030150753768794e+03	1.262971124194540896e-36
5.352402010050251192e+03	8.206569928883909165e-37
5.427773869346733591e+03	6.018657321937560747e-37
5.503145728643215989e+03	4.546318645334675740e-37
5.578517587939698387e+03	3.699673990204688852e-37
5.653889447236180786e+03	2.798341510612372747e-37
5.729261306532663184e+03	1.895111854272784846e-37
5.804633165829145582e+03	1.604585432942081796e-37
5.880005025125627981e+03	1.452552999763566491e-37
5.955376884422110379e+03	1.242768889520265609e-37
6.030748743718592777e+03	7.116018214327614103e-38
6.106120603015075176e+03	7.604140006535621168e-38
6.181492462311557574e+03	6.963512672259084527e-38
6.256864321608039972e+03	4.065857582806770204e-38
6.332236180904522371e+03	3.985907341935402985e-38
6.407608040201004769e+03	3.078542768190228676e-38
6.482979899497487168e+03	2.658876209779787492e-38
6.558351758793969566e+03	3.255263630876408744e-38
6.633723618090451964e+03	2.256471424667963297e-38
6.709095477386934363e+03	1.527203266725556739e-38
6.784467336683416761e+03	2.085499730482226799e-38
6.859839195979899159e+03	1.544213974523329657e-38
6.935211055276381558e+03	1.498624022432285419e-38
7.010582914572863956e+03	1.129812140121831778e-38
7.085954773869346354e+03	1.035020022278146855e-38
7.161326633165828753e+03	9.006401465691731355e-39
7.236698492462312061e+03	7.043658063327135661e-39
7.312070351758794459e+03	8.334232893447005134e-39
7.387442211055276857e+03	6.081709459097026501e-39
7.462814070351759256e+03	5.340147383621813920e-39
7.538185929648241654e+03	4.280319214063984344e-39
7.613557788944724052e+03	2.853217546961647742e-39
7.688929648241206451e+03	3.264341939335683603e-39
7.764301507537688849e+03	2.767055925525937324e-39
7.839673366834171247e+03	4.157988388554946255e-39
7.915045226130653646e+03	2.338612677889281712e-39
7.990417085427136044e+03	2.137974672013373071e-39
8.065788944723618442e+03	2.285819551791108846e-39
8.141160804020100841e+03	2.462210751191734068e-39
8.216532663316582330e+03	2.205948049863853217e-39
8.291904522613065637e+03	2.194633995254750546e-39
8.367276381909547126e+03	1.317871719384379782e-39
8.442648241206030434e+03	1.134085631712760898e-39
8.518020100502511923e+03	1.607211349256543415e-39
8.593391959798995231e+03	1.602344381020022971e-39
8.668763819095476720e+03	1.150036288481309963e-39
8.744135678391960028e+03	1.123663083400372347e-39
8.819507537688441516e+03	9.204479907103255518e-40
8.894879396984924824e+03	9.978663883149815641e-40
8.970251256281406313e+03	9.713175706139351555e-40
9.045623115577889621e+03	1.060028323111172666e-39
9.120994974874371110e+03	7.283065383282653684e-40
9.196366834170854418e+03	6.892679332434162100e-40
9.271738693467335906e+03	5.444156465128759411e-40
9.347110552763819214e+03	7.244392532925876391e-40
9.422482412060300703e+03	7.005034895552980423e-40
9.497854271356784011e+03	8.515832122514468033e-40
9.573226130653265500e+03	6.091043906176303910e-40
9.648597989949748808e+03	4.761890900994781508e-40
9.723969849246232116e+03	5.141921129618781979e-40
9.799341708542713604e+03	3.316251044642242185e-40
9.874713567839196912e+03	2.858396392958467540e-40
9.950085427135678401e+03	5.239609244210897171e-40
1.002545728643216171e+04	3.066015832980684270e-40
1.010082914572864320e+04	4.193556236838592286e-40
1.017620100502512651e+04	4.011859907001404849e-40
1.025157286432160799e+04	3.225860733278122220e-40
1.032694472361809130e+04	2.935470446020401287e-40
1.040231658291457279e+04	3.409122036653851265e-40
1.047768844221105610e+04	3.485390571161933292e-40
1.055306030150753759e+04	3.254281425416851603e-40
1.062843216080402090e+04	2.442893732405336175e-40
1.070380402010050238e+04	3.019059861491715387e-40
1.077917587939698569e+04	3.304121925282100748e-40
1.085454773869346718e+04	2.595488572928997962e-40
1.092991959798995049e+04	2.413877842099971182e-40
1.100529145728643198e+04	1.983225493351100318e-40
1.108066331658291529e+04	2.557969357617408031e-40
1.115603517587939677e+04	2.377297444341180353e-40
1.123140703517588008e+04	2.072945534064319077e-40
1.130677889447236157e+04	2.408224003514711317e-40
1.138215075376884488e+04	2.212699108262006586e-40
1.145752261306532637e+04	1.841924834747518455e-40
1.153289447236180968e+04	1.745219922606710377e-40
1.160826633165829116e+04	1.575274895627136797e-40
1.168363819095477447e+04	2.109829733736267964e-40
1.175901005025125596e+04	1.932820602275510326e-40
1.183438190954773927e+04	1.522581249707950078e-40
1.190975376884422076e+04	1.724238279537884518e-40
1.198512562814070407e+04	1.236375017893654088e-40
1.206049748743718555e+04	1.402535973083965535e-40
1.213586934673366886e+04	1.127218413722639046e-40
1.221124120603015035e+04	1.335021163260695802e-40
1.228661306532663366e+04	1.269623025582094071e-40
1.236198492462311515e+04	1.293999614425620629e-40
1.243735678391959846e+04	9.838290047380882109e-41
1.251272864321607994e+04	9.669101751182560553e-41
1.258810050251256325e+04	9.998963746211756477e-41
