# Chain:	[5641.2, 4218.4, 3603.06, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 561.9585, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	8.674622460839125364e-33
1.517437185929648251e+02	3.060591137412358120e-34
2.271155778894472519e+02	4.548619934460775566e-35
3.024874371859296502e+02	1.192833817288608264e-35
3.778592964824120486e+02	4.254906615890132932e-36
4.532311557788945038e+02	1.838696633087620950e-36
5.286030150753769021e+02	9.069590902845746127e-37
6.039748743718593005e+02	4.920848750964058775e-37
6.793467336683416988e+02	2.871892054786607018e-37
7.547185929648240972e+02	1.775885506693716816e-37
8.300904522613064955e+02	1.151027314646734928e-37
9.054623115577890076e+02	7.723336830485327148e-38
9.808341708542714059e+02	5.374707135431038040e-38
1.056206030150753804e+03	3.838926715288908266e-38
1.131577889447236203e+03	2.798445991209133304e-38
1.206949748743718601e+03	2.353474029687964162e-27
1.282321608040200999e+03	1.677406136840918964e-28
1.357693467336683398e+03	4.930736176096756158e-28
1.433065326633165796e+03	1.453972114887930081e-33
1.508437185929648194e+03	4.089789470097910981e-31
1.583809045226130593e+03	6.230546751759500898e-28
1.659180904522612991e+03	4.345419063227729133e-31
1.734552763819095389e+03	2.696824900204525170e-32
1.809924623115578015e+03	2.855948032592994476e-31
1.885296482412060413e+03	3.564957063785470193e-32
1.960668341708542812e+03	6.606696653774070352e-34
2.036040201005025210e+03	1.163874040644234279e-33
2.111412060301507609e+03	5.592930227522698332e-33
2.186783919597990007e+03	3.660895553893682692e-32
2.262155778894472405e+03	5.504380784552695192e-33
2.337527638190954804e+03	1.013241109983003023e-32
2.412899497487437202e+03	1.323625491454190183e-32
2.488271356783919600e+03	5.267387744633597960e-31
2.563643216080401999e+03	2.498140576204788194e-32
2.639015075376884397e+03	3.861153363358665937e-33
2.714386934673366795e+03	2.067979442791891356e-33
2.789758793969849194e+03	4.434717951823202705e-33
2.865130653266331592e+03	1.165310027763277155e-33
2.940502512562813990e+03	1.146337307298684462e-33
3.015874371859296389e+03	6.163602008686549359e-33
3.091246231155778787e+03	1.235576777368146457e-31
3.166618090452261185e+03	3.239919359849560832e-32
3.241989949748743584e+03	2.561485073896945019e-33
3.317361809045225982e+03	7.555110738627435119e-34
3.392733668341708380e+03	3.573226949751277477e-34
3.468105527638190779e+03	2.040757372093188035e-34
3.543477386934673177e+03	1.353118975613206015e-34
3.618849246231156030e+03	1.164322925675445606e-34
3.694221105527638429e+03	1.870652189555850704e-34
3.769592964824120827e+03	2.622160827228687483e-32
3.844964824120603225e+03	2.311642877038932373e-34
3.920336683417085624e+03	6.579960472238691463e-35
3.995708542713568022e+03	3.427653195872384070e-35
4.071080402010050420e+03	2.317165935320931163e-35
4.146452261306532819e+03	1.279234223097279550e-35
4.221824120603015217e+03	1.766272809105655434e-35
4.297195979899497615e+03	1.379421185043054521e-35
4.372567839195980014e+03	1.196373700844258497e-35
4.447939698492462412e+03	1.546932830554154228e-35
4.523311557788944810e+03	1.190555276600327739e-35
4.598683417085427209e+03	3.567606450885144169e-35
4.674055276381909607e+03	2.630427666882405062e-34
4.749427135678392006e+03	7.756334503479530675e-33
4.824798994974874404e+03	2.316034248901509703e-34
4.900170854271356802e+03	3.381271517050733455e-35
4.975542713567839201e+03	1.222220507214399535e-35
5.050914572864321599e+03	5.902885794127502397e-36
5.126286432160803997e+03	3.311093178019575885e-36
5.201658291457286396e+03	2.362922886870919806e-36
5.277030150753768794e+03	1.440312981114380095e-36
5.352402010050251192e+03	9.984573679218063536e-37
5.427773869346733591e+03	6.975267822984551765e-37
5.503145728643215989e+03	5.740624770245297765e-37
5.578517587939698387e+03	5.218551476377895168e-37
5.653889447236180786e+03	3.984505919780354439e-37
5.729261306532663184e+03	2.420425838442970107e-37
5.804633165829145582e+03	2.333717124997586527e-37
5.880005025125627981e+03	2.234229173480921303e-37
5.955376884422110379e+03	1.685421244348107638e-37
6.030748743718592777e+03	1.412178660407658995e-37
6.106120603015075176e+03	1.076015404771934807e-37
6.181492462311557574e+03	1.181164561799346056e-37
6.256864321608039972e+03	7.668999275535951362e-38
6.332236180904522371e+03	7.760091717086127795e-38
6.407608040201004769e+03	5.093806900900642985e-38
6.482979899497487168e+03	5.074397813360517232e-38
6.558351758793969566e+03	6.480507347999795478e-38
6.633723618090451964e+03	4.733032151521581194e-38
6.709095477386934363e+03	3.422043761196761744e-38
6.784467336683416761e+03	4.827018659767975001e-38
6.859839195979899159e+03	3.540124580058707100e-38
6.935211055276381558e+03	2.616078715537890432e-38
7.010582914572863956e+03	3.105933703311173755e-38
7.085954773869346354e+03	2.802872121060659177e-38
7.161326633165828753e+03	2.521581564526344930e-38
7.236698492462312061e+03	2.087112159942506609e-38
7.312070351758794459e+03	2.220142547715716617e-38
7.387442211055276857e+03	2.118184245076910216e-38
7.462814070351759256e+03	1.265692989362890376e-38
7.538185929648241654e+03	1.651627723471318394e-38
7.613557788944724052e+03	1.169514294136697065e-38
7.688929648241206451e+03	1.275746016421471438e-38
7.764301507537688849e+03	1.436606402690248431e-38
7.839673366834171247e+03	9.783106361649395209e-39
7.915045226130653646e+03	8.785195259217805819e-39
7.990417085427136044e+03	9.582567304887471148e-39
8.065788944723618442e+03	8.781516559430138799e-39
8.141160804020100841e+03	7.458688170498767660e-39
8.216532663316582330e+03	6.419013672558781854e-39
8.291904522613065637e+03	6.551901634650214625e-39
8.367276381909547126e+03	5.584082223383519549e-39
8.442648241206030434e+03	6.591250008696288966e-39
8.518020100502511923e+03	7.743974212156004715e-39
8.593391959798995231e+03	6.595295115891696130e-39
8.668763819095476720e+03	6.090855963953652800e-39
8.744135678391960028e+03	3.927803051717493481e-39
8.819507537688441516e+03	4.686083851802450403e-39
8.894879396984924824e+03	5.182751175121827436e-39
8.970251256281406313e+03	5.535799728778929884e-39
9.045623115577889621e+03	3.985904811236649624e-39
9.120994974874371110e+03	4.854976053616436840e-39
9.196366834170854418e+03	4.441403710860312854e-39
9.271738693467335906e+03	3.718361999835832979e-39
9.347110552763819214e+03	4.246219559222708598e-39
9.422482412060300703e+03	3.706737010073575628e-39
9.497854271356784011e+03	4.404716310846152428e-39
9.573226130653265500e+03	4.476681935936026273e-39
9.648597989949748808e+03	2.912075111958422473e-39
9.723969849246232116e+03	3.244508878434872908e-39
9.799341708542713604e+03	2.773910179232872405e-39
9.874713567839196912e+03	2.577603098373947761e-39
9.950085427135678401e+03	3.353610055098313968e-39
1.002545728643216171e+04	2.235600399220990244e-39
1.010082914572864320e+04	2.413007154368695905e-39
1.017620100502512651e+04	2.221997699443060662e-39
1.025157286432160799e+04	2.394895525763442448e-39
1.032694472361809130e+04	2.499969550172687106e-39
1.040231658291457279e+04	2.484676038002393274e-39
1.047768844221105610e+04	2.150007572588327009e-39
1.055306030150753759e+04	2.064775850651480262e-39
1.062843216080402090e+04	1.882999277988659207e-39
1.070380402010050238e+04	2.211905321263291133e-39
1.077917587939698569e+04	1.959289365623000552e-39
1.085454773869346718e+04	1.730725906432406792e-39
1.092991959798995049e+04	1.793692971227622784e-39
1.100529145728643198e+04	1.363852093184669508e-39
1.108066331658291529e+04	1.876098762352459756e-39
1.115603517587939677e+04	1.799964050159736963e-39
1.123140703517588008e+04	1.552540312804507177e-39
1.130677889447236157e+04	1.787272440286769909e-39
1.138215075376884488e+04	1.481555499482585509e-39
1.145752261306532637e+04	1.446560695570753316e-39
1.153289447236180968e+04	1.319210026198101847e-39
1.160826633165829116e+04	1.433908325679073106e-39
1.168363819095477447e+04	1.136352339898330582e-39
1.175901005025125596e+04	1.167874092890052773e-39
1.183438190954773927e+04	1.097653120709257916e-39
1.190975376884422076e+04	1.115102058759800894e-39
1.198512562814070407e+04	9.472813644901026079e-40
1.206049748743718555e+04	8.991294686647117817e-40
1.213586934673366886e+04	8.311036617678656338e-40
1.221124120603015035e+04	9.606897872927437145e-40
1.228661306532663366e+04	9.652062491127126953e-40
1.236198492462311515e+04	9.800680280289719565e-40
1.243735678391959846e+04	7.264481203346523550e-40
1.251272864321607994e+04	8.892678441644333475e-40
1.258810050251256325e+04	8.379110293989479900e-40
