# Chain:	[5641.2, 4218.4, 3603.06, 3157.51, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 690.146, 561.9585, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	5.539214341276146521e-33
1.517437185929648251e+02	1.954352526311244252e-34
2.271155778894472519e+02	2.904539175938086983e-35
3.024874371859296502e+02	7.616887325428428615e-36
3.778592964824120486e+02	2.716987379442619499e-36
4.532311557788945038e+02	1.174106977592877642e-36
5.286030150753769021e+02	5.791422995680564052e-37
6.039748743718593005e+02	3.142227352907091883e-37
6.793467336683416988e+02	1.833857983824250428e-37
7.547185929648240972e+02	1.133998685424140740e-37
8.300904522613064955e+02	7.349930256071358016e-38
9.054623115577890076e+02	4.931767154946846089e-38
9.808341708542714059e+02	3.432040412034131496e-38
1.056206030150753804e+03	2.451361775389525213e-38
1.131577889447236203e+03	1.786958710626455436e-38
1.206949748743718601e+03	2.700684093764457374e-29
1.282321608040200999e+03	1.924875327535176874e-30
1.357693467336683398e+03	5.658171964076056529e-30
1.433065326633165796e+03	1.669078282908139083e-35
1.508437185929648194e+03	4.693164398815168898e-33
1.583809045226130593e+03	4.196398512746983377e-29
1.659180904522612991e+03	8.191156984038888388e-32
1.734552763819095389e+03	1.116750533968152914e-32
1.809924623115578015e+03	2.117917917179840792e-31
1.885296482412060413e+03	2.649225831805583835e-32
1.960668341708542812e+03	2.902853474669478211e-34
2.036040201005025210e+03	4.034544029405632207e-34
2.111412060301507609e+03	3.495077295100493770e-33
2.186783919597990007e+03	2.625092330263742624e-32
2.262155778894472405e+03	2.407762816401237297e-33
2.337527638190954804e+03	4.937847578079792344e-33
2.412899497487437202e+03	4.568752664901609796e-34
2.488271356783919600e+03	6.118311322422888213e-33
2.563643216080401999e+03	3.115837781828753049e-34
2.639015075376884397e+03	5.096408507093155322e-35
2.714386934673366795e+03	2.776481920146942867e-35
2.789758793969849194e+03	5.205082359172289492e-35
2.865130653266331592e+03	1.529094442313036763e-35
2.940502512562813990e+03	1.648190115078225813e-35
3.015874371859296389e+03	7.364292238205625395e-35
3.091246231155778787e+03	1.423020151501275554e-33
3.166618090452261185e+03	3.768115882528051923e-34
3.241989949748743584e+03	3.659261790106256503e-35
3.317361809045225982e+03	1.753639465115938688e-35
3.392733668341708380e+03	1.593693893706733874e-35
3.468105527638190779e+03	1.770741551233783766e-35
3.543477386934673177e+03	2.772131057451429102e-35
3.618849246231156030e+03	4.209017055455948173e-35
3.694221105527638429e+03	1.072234184320074947e-34
3.769592964824120827e+03	1.958289247960634869e-32
3.844964824120603225e+03	1.588746418056844639e-34
3.920336683417085624e+03	3.889517451803922428e-35
3.995708542713568022e+03	1.821010206904248922e-35
4.071080402010050420e+03	1.111812979195143127e-35
4.146452261306532819e+03	5.027119965396304665e-36
4.221824120603015217e+03	1.012775347553573995e-35
4.297195979899497615e+03	7.485626161500680938e-36
4.372567839195980014e+03	6.863572150846247784e-36
4.447939698492462412e+03	9.938998928025532241e-36
4.523311557788944810e+03	7.330051464492938827e-36
4.598683417085427209e+03	2.570052246398803999e-35
4.674055276381909607e+03	1.960288089020086452e-34
4.749427135678392006e+03	5.799163342120266764e-33
4.824798994974874404e+03	1.725036409520885585e-34
4.900170854271356802e+03	2.474848369981686332e-35
4.975542713567839201e+03	8.650609554336220244e-36
5.050914572864321599e+03	4.144383772305687834e-36
5.126286432160803997e+03	2.252857264397605257e-36
5.201658291457286396e+03	1.527372121328214675e-36
5.277030150753768794e+03	9.340316604417912341e-37
5.352402010050251192e+03	6.032634642794556072e-37
5.427773869346733591e+03	4.444583139838400952e-37
5.503145728643215989e+03	3.329759379428510684e-37
5.578517587939698387e+03	2.677726899388587605e-37
5.653889447236180786e+03	2.023182849604048069e-37
5.729261306532663184e+03	1.386381353256126013e-37
5.804633165829145582e+03	1.157238813971515117e-37
5.880005025125627981e+03	1.040488905174906812e-37
5.955376884422110379e+03	9.034202083534828083e-38
6.030748743718592777e+03	4.911782263853301696e-38
6.106120603015075176e+03	5.501587741418943687e-38
6.181492462311557574e+03	4.923755038918680423e-38
6.256864321608039972e+03	2.829732896335392541e-38
6.332236180904522371e+03	2.759968743760174738e-38
6.407608040201004769e+03	2.184201174060736346e-38
6.482979899497487168e+03	1.847027547377928307e-38
6.558351758793969566e+03	2.245700371541203356e-38
6.633723618090451964e+03	1.542574489598034547e-38
6.709095477386934363e+03	1.031236015832169158e-38
6.784467336683416761e+03	1.399267182274133951e-38
6.859839195979899159e+03	1.038062556365491020e-38
6.935211055276381558e+03	1.055273017824552397e-38
7.010582914572863956e+03	7.293555347838820912e-39
7.085954773869346354e+03	6.706395942143138944e-39
7.161326633165828753e+03	5.787385718452014019e-39
7.236698492462312061e+03	4.458860991075410860e-39
7.312070351758794459e+03	5.421600241531723973e-39
7.387442211055276857e+03	3.665300131238377016e-39
7.462814070351759256e+03	3.565321408346144300e-39
7.538185929648241654e+03	2.485605155353431691e-39
7.613557788944724052e+03	1.616699540017635471e-39
7.688929648241206451e+03	1.886114263624024102e-39
7.764301507537688849e+03	1.391315842324397149e-39
7.839673366834171247e+03	2.780247868102167102e-39
7.915045226130653646e+03	1.371853879136958539e-39
7.990417085427136044e+03	1.163565406350455303e-39
8.065788944723618442e+03	1.329542737628746056e-39
8.141160804020100841e+03	1.549000445496705832e-39
8.216532663316582330e+03	1.403140388620343959e-39
8.291904522613065637e+03	1.386273499101924775e-39
8.367276381909547126e+03	7.360024147925679831e-40
8.442648241206030434e+03	5.290437193284107782e-40
8.518020100502511923e+03	8.431521229353642823e-40
8.593391959798995231e+03	9.063160613164654106e-40
8.668763819095476720e+03	5.711564206604399116e-40
8.744135678391960028e+03	6.762154794112468024e-40
8.819507537688441516e+03	4.681250844482702899e-40
8.894879396984924824e+03	5.015426871606108558e-40
8.970251256281406313e+03	4.595335254610406829e-40
9.045623115577889621e+03	6.215607041372451639e-40
9.120994974874371110e+03	3.034039195362962861e-40
9.196366834170854418e+03	2.960911460879591536e-40
9.271738693467335906e+03	2.215478681457293470e-40
9.347110552763819214e+03	3.358569035957585065e-40
9.422482412060300703e+03	3.480706948619258875e-40
9.497854271356784011e+03	4.291119613541425763e-40
9.573226130653265500e+03	2.294425115527947788e-40
9.648597989949748808e+03	2.136631885467551185e-40
9.723969849246232116e+03	2.248929502099398525e-40
9.799341708542713604e+03	1.052029834598787005e-40
9.874713567839196912e+03	7.976182571838946757e-41
9.950085427135678401e+03	2.264136106794360407e-40
1.002545728643216171e+04	1.164801997382023574e-40
1.010082914572864320e+04	1.970218872686030414e-40
1.017620100502512651e+04	1.935329657899129750e-40
1.025157286432160799e+04	1.200782019862136093e-40
1.032694472361809130e+04	9.053711996500034124e-41
1.040231658291457279e+04	1.296175748348096896e-40
1.047768844221105610e+04	1.553126033573937740e-40
1.055306030150753759e+04	1.416626797869081736e-40
1.062843216080402090e+04	8.687129914905421231e-41
1.070380402010050238e+04	1.141161459859686855e-40
1.077917587939698569e+04	1.518510398510622266e-40
1.085454773869346718e+04	1.080748476389079368e-40
1.092991959798995049e+04	8.976065641294496700e-41
1.100529145728643198e+04	8.014696050752775510e-41
1.108066331658291529e+04	9.657055563079528641e-41
1.115603517587939677e+04	8.645441203376785830e-41
1.123140703517588008e+04	7.636999265868904209e-41
1.130677889447236157e+04	8.969403445611213281e-41
1.138215075376884488e+04	9.178646534768199093e-41
1.145752261306532637e+04	6.394256063528505386e-41
1.153289447236180968e+04	6.358560358603658640e-41
1.160826633165829116e+04	4.319013872406271780e-41
1.168363819095477447e+04	1.036608002314289479e-40
1.175901005025125596e+04	8.755271580417346238e-41
1.183438190954773927e+04	5.858392883968260643e-41
1.190975376884422076e+04	7.382349505792650954e-41
1.198512562814070407e+04	4.429618311441305676e-41
1.206049748743718555e+04	6.050480699047966267e-41
1.213586934673366886e+04	4.228425488832810514e-41
1.221124120603015035e+04	5.147084952797816086e-41
1.228661306532663366e+04	4.593670569965762321e-41
1.236198492462311515e+04	4.703556607516315097e-41
1.243735678391959846e+04	3.684268572377553574e-41
1.251272864321607994e+04	2.597254695863349994e-41
1.258810050251256325e+04	3.163207569948231034e-41
1.266347236180904474e+04	3.400761447123763809e-41
1.273884422110552805e+04	3.146651856691902773e-41
1.281421608040200954e+04	3.182418732920576935e-41
1.288958793969849285e+04	1.949238655184667340e-41
1.296495979899497434e+04	3.902379832071515850e-41
1.304033165829145764e+04	3.469794587288436290e-41
1.311570351758793913e+04	2.070871818350129083e-41
1.319107537688442244e+04	3.910028314475040138e-41
1.326644723618090393e+04	2.661263068869169183e-41
1.334181909547738724e+04	3.455544542873331939e-41
1.341719095477386873e+04	2.800563653179378000e-41
1.349256281407035203e+04	2.686850622178972243e-41
1.356793467336683352e+04	2.391697086121130765e-41
1.364330653266331683e+04	2.942613886211198298e-41
1.371867839195979832e+04	2.585709831008314373e-41
1.379405025125628163e+04	2.831338897616100612e-41
1.386942211055276312e+04	2.815091674737784157e-41
1.394479396984924642e+04	2.384460931571931648e-41
1.402016582914572791e+04	1.832496951403858405e-41
1.409553768844221122e+04	2.155675711089373840e-41
1.417090954773869271e+04	2.022230559767178657e-41
