# Chain:	[5641.2, 4870.0, 3603.06, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 690.146, 561.9585, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	5.539214341276146521e-33
1.517437185929648251e+02	1.954352526311244252e-34
2.271155778894472519e+02	2.904539175938086983e-35
3.024874371859296502e+02	7.616887325428428615e-36
3.778592964824120486e+02	2.716987379442619499e-36
4.532311557788945038e+02	1.174106977592877642e-36
5.286030150753769021e+02	5.791422995680564052e-37
6.039748743718593005e+02	3.142227352907091883e-37
6.793467336683416988e+02	1.833857983824250428e-37
7.547185929648240972e+02	1.133998685424140740e-37
8.300904522613064955e+02	7.349930256071358016e-38
9.054623115577890076e+02	4.931767154946846089e-38
9.808341708542714059e+02	3.432040412034131496e-38
1.056206030150753804e+03	2.451361775389525213e-38
1.131577889447236203e+03	1.786958710626455436e-38
1.206949748743718601e+03	3.626915781565562599e-29
1.282321608040200999e+03	2.585034181009793903e-30
1.357693467336683398e+03	7.598709243351072188e-30
1.433065326633165796e+03	2.241298821874386133e-35
1.508437185929648194e+03	6.302739217066034118e-33
1.583809045226130593e+03	4.422998387229176045e-29
1.659180904522612991e+03	8.321056570013292772e-32
1.734552763819095389e+03	1.121560238504654541e-32
1.809924623115578015e+03	2.118012127405457847e-31
1.885296482412060413e+03	2.649313924356070421e-32
1.960668341708542812e+03	2.913743474539457978e-34
2.036040201005025210e+03	4.059497588630368843e-34
2.111412060301507609e+03	3.498749762444463477e-33
2.186783919597990007e+03	2.625692882318876091e-32
2.262155778894472405e+03	2.416893335289799913e-33
2.337527638190954804e+03	4.951952061035355934e-33
2.412899497487437202e+03	5.073375589527663466e-34
2.488271356783919600e+03	8.190946376743118175e-33
2.563643216080401999e+03	4.097672595276387077e-34
2.639015075376884397e+03	6.612443556102886531e-35
2.714386934673366795e+03	3.588198176199564660e-35
2.789758793969849194e+03	6.949786386187077679e-35
2.865130653266331592e+03	1.986687495566510705e-35
2.940502512562813990e+03	2.097563306599415420e-35
3.015874371859296389e+03	9.788477921969314199e-35
3.091246231155778787e+03	1.909265364354745515e-33
3.166618090452261185e+03	5.042948031693952889e-34
3.241989949748743584e+03	4.663510216315356463e-35
3.317361809045225982e+03	2.046238427513951314e-35
3.392733668341708380e+03	1.727994624263812900e-35
3.468105527638190779e+03	1.842844151832576926e-35
3.543477386934673177e+03	2.811396534383201970e-35
3.618849246231156030e+03	4.233055956022000546e-35
3.694221105527638429e+03	1.073979683701212851e-34
3.769592964824120827e+03	1.958302283221266388e-32
3.844964824120603225e+03	1.589493635703705496e-34
3.920336683417085624e+03	3.895026622414787671e-35
3.995708542713568022e+03	1.824976527183217813e-35
4.071080402010050420e+03	1.115131600711557581e-35
4.146452261306532819e+03	5.051378784950930636e-36
4.221824120603015217e+03	1.014421469249952644e-35
4.297195979899497615e+03	7.500748040042727915e-36
4.372567839195980014e+03	6.874702788597708417e-36
4.447939698492462412e+03	9.947702225688104340e-36
4.523311557788944810e+03	7.338456095924421974e-36
4.598683417085427209e+03	2.570574129098031473e-35
4.674055276381909607e+03	1.960323481704757057e-34
4.749427135678392006e+03	5.799166853556412927e-33
4.824798994974874404e+03	1.725072674286733868e-34
4.900170854271356802e+03	2.475134374689686479e-35
4.975542713567839201e+03	8.653221108970149557e-36
5.050914572864321599e+03	4.145824382776585278e-36
5.126286432160803997e+03	2.254049356332040703e-36
5.201658291457286396e+03	1.528652348181884512e-36
5.277030150753768794e+03	9.347958377153388983e-37
5.352402010050251192e+03	6.040296173365433979e-37
5.427773869346733591e+03	4.448705234967175502e-37
5.503145728643215989e+03	3.334905720028337605e-37
5.578517587939698387e+03	2.684271838504462364e-37
5.653889447236180786e+03	2.028294107035995949e-37
5.729261306532663184e+03	1.388644964425828552e-37
5.804633165829145582e+03	1.160380688530457929e-37
5.880005025125627981e+03	1.043857197227348644e-37
5.955376884422110379e+03	9.053276253362350510e-38
6.030748743718592777e+03	4.941970562770255600e-38
6.106120603015075176e+03	5.515187205455003182e-38
6.181492462311557574e+03	4.944645950295241814e-38
6.256864321608039972e+03	2.845259061690703178e-38
6.332236180904522371e+03	2.776231942847866880e-38
6.407608040201004769e+03	2.192885074619581109e-38
6.482979899497487168e+03	1.857436182684221518e-38
6.558351758793969566e+03	2.259598150627793368e-38
6.633723618090451964e+03	1.553246146345585494e-38
6.709095477386934363e+03	1.039401003320300333e-38
6.784467336683416761e+03	1.411080560667411185e-38
6.859839195979899159e+03	1.046663061352151091e-38
6.935211055276381558e+03	1.060088200745955605e-38
7.010582914572863956e+03	7.378707675359506257e-39
7.085954773869346354e+03	6.782573806768383097e-39
7.161326633165828753e+03	5.857233108959190257e-39
7.236698492462312061e+03	4.518444405665849006e-39
7.312070351758794459e+03	5.481354851100112112e-39
7.387442211055276857e+03	3.730367558974836098e-39
7.462814070351759256e+03	3.596849886770529040e-39
7.538185929648241654e+03	2.538330672058087198e-39
7.613557788944724052e+03	1.654799955554964066e-39
7.688929648241206451e+03	1.927020710238211680e-39
7.764301507537688849e+03	1.441296701557037481e-39
7.839673366834171247e+03	2.804486857084928663e-39
7.915045226130653646e+03	1.399632611052038178e-39
7.990417085427136044e+03	1.195644626674810022e-39
8.065788944723618442e+03	1.357533106711957516e-39
8.141160804020100841e+03	1.570530582588670742e-39
8.216532663316582330e+03	1.421294754751082315e-39
8.291904522613065637e+03	1.405049240839506467e-39
8.367276381909547126e+03	7.543857855768239321e-40
8.442648241206030434e+03	5.525589856470044479e-40
8.518020100502511923e+03	8.695958220960082966e-40
8.593391959798995231e+03	9.278310017022308745e-40
8.668763819095476720e+03	5.924467250153731160e-40
8.744135678391960028e+03	6.882986958207986550e-40
8.819507537688441516e+03	4.843514474484212712e-40
8.894879396984924824e+03	5.195756202878313168e-40
8.970251256281406313e+03	4.792021676607188084e-40
9.045623115577889621e+03	6.341684909071964212e-40
9.120994974874371110e+03	3.211859993780001044e-40
9.196366834170854418e+03	3.122593363748999848e-40
9.271738693467335906e+03	2.352246036485315882e-40
9.347110552763819214e+03	3.510324775914425834e-40
9.422482412060300703e+03	3.610247451648683154e-40
9.497854271356784011e+03	4.444226365156352368e-40
9.573226130653265500e+03	2.461081477153334469e-40
9.648597989949748808e+03	2.241595754189084597e-40
9.723969849246232116e+03	2.366580577711139616e-40
9.799341708542713604e+03	1.157269442555871057e-40
9.874713567839196912e+03	8.963717935566279412e-41
9.950085427135678401e+03	2.386067476823627987e-40
1.002545728643216171e+04	1.247923775930597582e-40
1.010082914572864320e+04	2.056126577589065385e-40
1.017620100502512651e+04	2.013789585600208849e-40
1.025157286432160799e+04	1.290079144343291918e-40
1.032694472361809130e+04	1.000447340381010004e-40
1.040231658291457279e+04	1.388551887320969351e-40
1.047768844221105610e+04	1.630752450847636274e-40
1.055306030150753759e+04	1.491576390278913958e-40
1.062843216080402090e+04	9.393260373273059737e-41
1.070380402010050238e+04	1.223464538768172206e-40
1.077917587939698569e+04	1.588699745723898300e-40
1.085454773869346718e+04	1.144142425558410889e-40
1.092991959798995049e+04	9.644963760515727319e-41
1.100529145728643198e+04	8.516930100022169636e-41
1.108066331658291529e+04	1.035525386418779222e-40
1.115603517587939677e+04	9.318617842624131395e-41
1.123140703517588008e+04	8.216674168637549883e-41
1.130677889447236157e+04	9.635778544936682469e-41
1.138215075376884488e+04	9.721711562820765712e-41
1.145752261306532637e+04	6.938218507188170078e-41
1.153289447236180968e+04	6.851813669485688566e-41
1.160826633165829116e+04	4.869014444348286825e-41
1.168363819095477447e+04	1.076482753363889653e-40
1.175901005025125596e+04	9.175229448952472023e-41
1.183438190954773927e+04	6.265769564700460895e-41
1.190975376884422076e+04	7.788555515339262827e-41
1.198512562814070407e+04	4.784531659200657139e-41
1.206049748743718555e+04	6.377485109854491085e-41
1.213586934673366886e+04	4.537980757064922819e-41
1.221124120603015035e+04	5.503525349943969677e-41
1.228661306532663366e+04	4.954875186163775292e-41
1.236198492462311515e+04	5.070114855585061139e-41
1.243735678391959846e+04	3.954905846430812450e-41
1.251272864321607994e+04	2.938781061374514284e-41
1.258810050251256325e+04	3.481182563092445031e-41
1.266347236180904474e+04	3.813837059600735270e-41
1.273884422110552805e+04	3.491451051405099051e-41
1.281421608040200954e+04	3.486418246867164967e-41
1.288958793969849285e+04	2.256248304495305903e-41
1.296495979899497434e+04	4.197931431050389351e-41
1.304033165829145764e+04	3.733513381299254375e-41
1.311570351758793913e+04	2.307651949799796734e-41
1.319107537688442244e+04	4.190670861097687688e-41
1.326644723618090393e+04	2.911030336746531728e-41
1.334181909547738724e+04	3.700593038347819331e-41
1.341719095477386873e+04	3.020508692574966047e-41
1.349256281407035203e+04	2.911945311041235110e-41
1.356793467336683352e+04	2.608888266490506433e-41
1.364330653266331683e+04	3.142548970263423134e-41
1.371867839195979832e+04	2.797187814189486046e-41
1.379405025125628163e+04	3.032782319787227826e-41
1.386942211055276312e+04	3.011395504825795608e-41
1.394479396984924642e+04	2.584041565954415240e-41
1.402016582914572791e+04	2.016538453803599309e-41
1.409553768844221122e+04	2.349905669889320518e-41
1.417090954773869271e+04	2.204919156293932932e-41
