# Chain:	[5641.2, 4218.4, 3603.06, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 561.9585, 41.5575, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	4.325569675965502680e-36
1.517437185929648251e+02	1.526152898790137248e-37
2.271155778894472519e+02	2.268153172638761897e-38
3.024874371859296502e+02	5.948023457876996339e-39
3.778592964824120486e+02	2.121694069666633904e-39
4.532311557788945038e+02	9.168595446417066151e-40
5.286030150753769021e+02	4.522519286558920222e-40
6.039748743718593005e+02	2.453763749750998987e-40
6.793467336683416988e+02	1.432058771538690140e-40
7.547185929648240972e+02	8.855389995840688893e-41
8.300904522613064955e+02	5.739556817510533432e-41
9.054623115577890076e+02	3.851214475561533311e-41
9.808341708542714059e+02	2.680078620962484233e-41
1.056206030150753804e+03	1.914267169882255239e-41
1.131577889447236203e+03	1.395435152832058292e-41
1.206949748743718601e+03	3.213302123763390619e-30
1.282321608040200999e+03	2.290236745185756352e-31
1.357693467336683398e+03	6.732152055363299712e-31
1.433065326633165796e+03	1.985164100379035473e-36
1.508437185929648194e+03	5.583970279670249825e-34
1.583809045226130593e+03	8.025797151936908998e-31
1.659180904522612991e+03	4.870085092984951190e-34
1.734552763819095389e+03	2.181791397756229707e-35
1.809924623115578015e+03	1.018215093430532515e-34
1.885296482412060413e+03	1.263366854380932597e-35
1.960668341708542812e+03	5.114169491321425926e-37
2.036040201005025210e+03	1.050072221883651771e-36
2.111412060301507609e+03	2.895653349474786211e-36
2.186783919597990007e+03	1.429223435897310701e-35
2.262155778894472405e+03	4.275739291181315847e-36
2.337527638190954804e+03	7.172045553171410569e-36
2.412899497487437202e+03	1.765063245743599383e-35
2.488271356783919600e+03	7.190777301553052114e-34
2.563643216080401999e+03	3.407379216744624205e-35
2.639015075376884397e+03	5.262606254013689263e-36
2.714386934673366795e+03	2.817929627040948567e-36
2.789758793969849194e+03	6.053312151643118614e-36
2.865130653266331592e+03	1.588398204775519905e-36
2.940502512562813990e+03	1.560547483028667237e-36
3.015874371859296389e+03	8.411412303402082631e-36
3.091246231155778787e+03	1.686916324880576898e-34
3.166618090452261185e+03	4.422911364941036008e-35
3.241989949748743584e+03	3.487361916475735307e-36
3.317361809045225982e+03	1.019281192890182701e-36
3.392733668341708380e+03	4.715133852235553032e-37
3.468105527638190779e+03	2.574023193933592887e-37
3.543477386934673177e+03	1.485890530193462165e-37
3.618849246231156030e+03	1.026584513376446517e-37
3.694221105527638429e+03	1.102191737305818231e-37
3.769592964824120827e+03	9.158741552180792000e-36
3.844964824120603225e+03	9.976003692714762453e-38
3.920336683417085624e+03	3.713924275733804973e-38
3.995708542713568022e+03	2.218104843789241520e-38
4.071080402010050420e+03	1.664228816484156039e-38
4.146452261306532819e+03	1.072259119639410093e-38
4.221824120603015217e+03	1.040179821891506896e-38
4.297195979899497615e+03	8.709347051355965072e-39
4.372567839195980014e+03	7.040614441431579239e-39
4.447939698492462412e+03	7.633084618663493842e-39
4.523311557788944810e+03	6.315695285959092461e-39
4.598683417085427209e+03	1.376423827461670227e-38
4.674055276381909607e+03	9.245304282522739890e-38
