# Chain:	[5641.2, 4870.0, 4218.4, 3603.06, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 561.9585, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	8.674622460839125364e-33
1.517437185929648251e+02	3.060591137412358120e-34
2.271155778894472519e+02	4.548619934460775566e-35
3.024874371859296502e+02	1.192833817288608264e-35
3.778592964824120486e+02	4.254906615890132932e-36
4.532311557788945038e+02	1.838696633087620950e-36
5.286030150753769021e+02	9.069590902845746127e-37
6.039748743718593005e+02	4.920848750964058775e-37
6.793467336683416988e+02	2.871892054786607018e-37
7.547185929648240972e+02	1.775885506693716816e-37
8.300904522613064955e+02	1.151027314646734928e-37
9.054623115577890076e+02	7.723336830485327148e-38
9.808341708542714059e+02	5.374707135431038040e-38
1.056206030150753804e+03	3.838926715288908266e-38
1.131577889447236203e+03	2.798445991209133304e-38
1.206949748743718601e+03	2.269530841509469024e-27
1.282321608040200999e+03	1.617576787883448393e-28
1.357693467336683398e+03	4.754867774975343545e-28
1.433065326633165796e+03	1.402112502423064601e-33
1.508437185929648194e+03	3.943915771718448374e-31
1.583809045226130593e+03	6.025182196050555445e-28
1.659180904522612991e+03	4.227692736938408928e-31
1.734552763819095389e+03	2.653235165766806145e-32
1.809924623115578015e+03	2.855094217418943741e-31
1.885296482412060413e+03	3.564158692315353108e-32
1.960668341708542812e+03	6.508001983705105766e-34
2.036040201005025210e+03	1.141258950431783425e-33
2.111412060301507609e+03	5.559647127689865558e-33
2.186783919597990007e+03	3.655452827755177117e-32
2.262155778894472405e+03	5.421632064623941388e-33
2.337527638190954804e+03	1.000458398243674904e-32
2.412899497487437202e+03	1.277892163952050745e-32
2.488271356783919600e+03	5.079547491831202945e-31
2.563643216080401999e+03	2.409158148167700573e-32
2.639015075376884397e+03	3.723757054119518529e-33
2.714386934673366795e+03	1.994414641104820997e-33
2.789758793969849194e+03	4.276597666818518488e-33
2.865130653266331592e+03	1.123838957096693734e-33
2.940502512562813990e+03	1.105611192142997429e-33
3.015874371859296389e+03	5.943901173882583722e-33
3.091246231155778787e+03	1.191508998278929875e-31
3.166618090452261185e+03	3.124382959613156671e-32
3.241989949748743584e+03	2.470471328924175080e-33
3.317361809045225982e+03	7.289932057257563276e-34
3.392733668341708380e+03	3.451511922656641118e-34
3.468105527638190779e+03	1.975411711283502654e-34
3.543477386934673177e+03	1.317533178210537852e-34
3.618849246231156030e+03	1.142536778857138775e-34
3.694221105527638429e+03	1.854832952863124548e-34
3.769592964824120827e+03	2.622042690335878989e-32
3.844964824120603225e+03	2.304870939480883801e-34
3.920336683417085624e+03	6.530031566611071814e-35
3.995708542713568022e+03	3.391706944633226012e-35
4.071080402010050420e+03	2.287089694773933406e-35
4.146452261306532819e+03	1.257248766524350865e-35
4.221824120603015217e+03	1.751354219605455538e-35
4.297195979899497615e+03	1.365716420751509628e-35
4.372567839195980014e+03	1.186286146816220817e-35
4.447939698492462412e+03	1.539045143671004137e-35
4.523311557788944810e+03	1.182938267086231847e-35
4.598683417085427209e+03	3.562876695014632054e-35
4.674055276381909607e+03	2.630106907527207802e-34
4.749427135678392006e+03	7.756302679784755389e-33
4.824798994974874404e+03	2.315705585986608025e-34
4.900170854271356802e+03	3.378679493117656423e-35
4.975542713567839201e+03	1.219853688793461942e-35
5.050914572864321599e+03	5.889829726467198159e-36
5.126286432160803997e+03	3.300289401934573190e-36
5.201658291457286396e+03	2.351320355333276106e-36
5.277030150753768794e+03	1.433387340638030573e-36
5.352402010050251192e+03	9.915138211730083478e-37
5.427773869346733591e+03	6.937909804289920322e-37
5.503145728643215989e+03	5.693984146404464243e-37
5.578517587939698387e+03	5.159235533827389275e-37
5.653889447236180786e+03	3.938183250183789586e-37
5.729261306532663184e+03	2.399911021158712322e-37
5.804633165829145582e+03	2.305242719424110568e-37
5.880005025125627981e+03	2.203702775245777381e-37
5.955376884422110379e+03	1.668134569229256003e-37
6.030748743718592777e+03	1.384819392849122626e-37
6.106120603015075176e+03	1.063690385192699606e-37
6.181492462311557574e+03	1.162231397149514486e-37
6.256864321608039972e+03	7.528287633160021083e-38
6.332236180904522371e+03	7.612700432661014278e-38
6.407608040201004769e+03	5.015105825528778336e-38
6.482979899497487168e+03	4.980065688503963024e-38
6.558351758793969566e+03	6.354553561221198511e-38
6.633723618090451964e+03	4.636316297126372436e-38
6.709095477386934363e+03	3.348045528333621304e-38
6.784467336683416761e+03	4.719955528744585512e-38
6.859839195979899159e+03	3.462179308045911515e-38
6.935211055276381558e+03	2.572439331201472237e-38
7.010582914572863956e+03	3.028761242607790810e-38
7.085954773869346354e+03	2.733833100808030004e-38
7.161326633165828753e+03	2.458279771655923080e-38
7.236698492462312061e+03	2.033112476611044857e-38
7.312070351758794459e+03	2.165987712574631945e-38
7.387442211055276857e+03	2.059214471069944603e-38
7.462814070351759256e+03	1.237119134330540841e-38
7.538185929648241654e+03	1.603843264908314700e-38
7.613557788944724052e+03	1.134984376911326002e-38
7.688929648241206451e+03	1.238673029272864066e-38
7.764301507537688849e+03	1.391309391940716186e-38
7.839673366834171247e+03	9.563431517845805412e-39
7.915045226130653646e+03	8.533440179876555611e-39
7.990417085427136044e+03	9.291837451463913218e-39
8.065788944723618442e+03	8.527843439617583083e-39
8.141160804020100841e+03	7.263563303446311800e-39
8.216532663316582330e+03	6.254482984131166130e-39
8.291904522613065637e+03	6.381739498909606530e-39
8.367276381909547126e+03	5.417476095195297475e-39
8.442648241206030434e+03	6.378134170440385546e-39
8.518020100502511923e+03	7.504318363191559004e-39
8.593391959798995231e+03	6.400307974635602943e-39
8.668763819095476720e+03	5.897904670191895017e-39
8.744135678391960028e+03	3.818294413411620375e-39
8.819507537688441516e+03	4.539026408107354495e-39
8.894879396984924824e+03	5.019321018407783329e-39
8.970251256281406313e+03	5.357545350837844639e-39
9.045623115577889621e+03	3.871642059132274067e-39
9.120994974874371110e+03	4.693819348008487596e-39
9.196366834170854418e+03	4.294873478993118575e-39
9.271738693467335906e+03	3.594411502665435573e-39
9.347110552763819214e+03	4.108685281307793034e-39
9.422482412060300703e+03	3.589336116045093905e-39
9.497854271356784011e+03	4.265957628418417335e-39
9.573226130653265500e+03	4.325643415992113465e-39
9.648597989949748808e+03	2.816947705931621417e-39
9.723969849246232116e+03	3.137883219762748465e-39
9.799341708542713604e+03	2.678532874278590545e-39
9.874713567839196912e+03	2.488104036787012402e-39
9.950085427135678401e+03	3.243105220573299889e-39
1.002545728643216171e+04	2.160268198969896405e-39
1.010082914572864320e+04	2.335150104846043168e-39
1.017620100502512651e+04	2.150890474736480735e-39
1.025157286432160799e+04	2.313966688812122432e-39
1.032694472361809130e+04	2.413803265021991938e-39
1.040231658291457279e+04	2.400956729765253880e-39
1.047768844221105610e+04	2.079655747676159801e-39
1.055306030150753759e+04	1.996849997731286601e-39
1.062843216080402090e+04	1.819003581527397506e-39
1.070380402010050238e+04	2.137315097980322455e-39
1.077917587939698569e+04	1.895677661782060934e-39
1.085454773869346718e+04	1.673272784556038081e-39
1.092991959798995049e+04	1.733071593840579540e-39
1.100529145728643198e+04	1.318335266387742428e-39
1.108066331658291529e+04	1.812821947115253056e-39
1.115603517587939677e+04	1.738954915998219031e-39
1.123140703517588008e+04	1.500005120922896636e-39
1.130677889447236157e+04	1.726879720952216990e-39
1.138215075376884488e+04	1.432338213523388655e-39
1.145752261306532637e+04	1.397262077987759974e-39
1.153289447236180968e+04	1.274507112186022409e-39
1.160826633165829116e+04	1.384062480285449946e-39
1.168363819095477447e+04	1.100214365188421618e-39
1.175901005025125596e+04	1.129813850674442436e-39
1.183438190954773927e+04	1.060733095384474353e-39
1.190975376884422076e+04	1.078288129860913052e-39
1.198512562814070407e+04	9.151160236467645648e-40
1.206049748743718555e+04	8.694934789301170065e-40
1.213586934673366886e+04	8.030490654124528555e-40
1.221124120603015035e+04	9.283860519248795735e-40
1.228661306532663366e+04	9.324707386915210707e-40
1.236198492462311515e+04	9.468473248277426966e-40
1.243735678391959846e+04	7.019206118039292224e-40
1.251272864321607994e+04	8.583157483275034240e-40
1.258810050251256325e+04	8.090933641893638533e-40
