# Chain:	[5641.2, 4870.0, 3603.06, 3157.51, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 561.9585, 41.5575, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	4.325569675965502680e-36
1.517437185929648251e+02	1.526152898790137248e-37
2.271155778894472519e+02	2.268153172638761897e-38
3.024874371859296502e+02	5.948023457876996339e-39
3.778592964824120486e+02	2.121694069666633904e-39
4.532311557788945038e+02	9.168595446417066151e-40
5.286030150753769021e+02	4.522519286558920222e-40
6.039748743718593005e+02	2.453763749750998987e-40
6.793467336683416988e+02	1.432058771538690140e-40
7.547185929648240972e+02	8.855389995840688893e-41
8.300904522613064955e+02	5.739556817510533432e-41
9.054623115577890076e+02	3.851214475561533311e-41
9.808341708542714059e+02	2.680078620962484233e-41
1.056206030150753804e+03	1.914267169882255239e-41
1.131577889447236203e+03	1.395435152832058292e-41
1.206949748743718601e+03	2.792638684500326469e-30
1.282321608040200999e+03	1.990414684010252431e-31
1.357693467336683398e+03	5.850824956896216729e-31
1.433065326633165796e+03	1.725280679083050243e-36
1.508437185929648194e+03	4.852955256416126884e-34
1.583809045226130593e+03	6.996656346329675878e-31
1.659180904522612991e+03	4.280124640168147151e-34
1.734552763819095389e+03	1.963350711822977260e-35
1.809924623115578015e+03	1.013936380226937521e-34
1.885296482412060413e+03	1.259365985510966587e-35
1.960668341708542812e+03	4.619582137075806340e-37
2.036040201005025210e+03	9.367415057833170275e-37
2.111412060301507609e+03	2.728862171431322697e-36
2.186783919597990007e+03	1.401948371105606048e-35
2.262155778894472405e+03	3.861061675579825623e-36
2.337527638190954804e+03	6.531467133402541262e-36
2.412899497487437202e+03	1.535880398946238246e-35
2.488271356783919600e+03	6.249455813883587586e-34
2.563643216080401999e+03	2.961462698390977692e-35
2.639015075376884397e+03	4.574073863944211040e-36
2.714386934673366795e+03	2.449275264990924237e-36
2.789758793969849194e+03	5.260925963428664715e-36
2.865130653266331592e+03	1.380574751853633114e-36
2.940502512562813990e+03	1.356457216254598959e-36
3.015874371859296389e+03	7.310428283339818837e-36
3.091246231155778787e+03	1.466080019819866933e-34
3.166618090452261185e+03	3.843925260908706120e-35
3.241989949748743584e+03	3.031265885204610245e-36
3.317361809045225982e+03	8.863925350432885826e-37
3.392733668341708380e+03	4.105184873424385376e-37
3.468105527638190779e+03	2.246557308808180320e-37
3.543477386934673177e+03	1.307559872886357734e-37
3.618849246231156030e+03	9.174078708430285585e-38
3.694221105527638429e+03	1.022916996161504503e-37
3.769592964824120827e+03	9.152821372984462088e-36
3.844964824120603225e+03	9.636642440723001829e-38
3.920336683417085624e+03	3.463716181239056624e-38
3.995708542713568022e+03	2.037967848721519115e-38
4.071080402010050420e+03	1.513508131898047920e-38
4.146452261306532819e+03	9.620836786486391092e-39
4.221824120603015217e+03	9.654184826537912745e-39
4.297195979899497615e+03	8.022561928433047845e-39
4.372567839195980014e+03	6.535098119825701646e-39
4.447939698492462412e+03	7.237809961589398815e-39
4.523311557788944810e+03	5.933985049711487225e-39
4.598683417085427209e+03	1.352721661573789758e-38
4.674055276381909607e+03	9.229230109446767902e-38
