# Chain:	[5641.2, 4870.0, 4218.4, 3157.51, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 690.146, 561.9585, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	5.539214341276146521e-33
1.517437185929648251e+02	1.954352526311244252e-34
2.271155778894472519e+02	2.904539175938086983e-35
3.024874371859296502e+02	7.616887325428428615e-36
3.778592964824120486e+02	2.716987379442619499e-36
4.532311557788945038e+02	1.174106977592877642e-36
5.286030150753769021e+02	5.791422995680564052e-37
6.039748743718593005e+02	3.142227352907091883e-37
6.793467336683416988e+02	1.833857983824250428e-37
7.547185929648240972e+02	1.133998685424140740e-37
8.300904522613064955e+02	7.349930256071358016e-38
9.054623115577890076e+02	4.931767154946846089e-38
9.808341708542714059e+02	3.432040412034131496e-38
1.056206030150753804e+03	2.451361775389525213e-38
1.131577889447236203e+03	1.786958710626455436e-38
1.206949748743718601e+03	3.380496224739085644e-29
1.282321608040200999e+03	2.409402042473822981e-30
1.357693467336683398e+03	7.082438484466293024e-30
1.433065326633165796e+03	2.089062255714765206e-35
1.508437185929648194e+03	5.874519454541987878e-33
1.583809045226130593e+03	4.362712563085759860e-29
1.659180904522612991e+03	8.286497399959688878e-32
1.734552763819095389e+03	1.120280639376314614e-32
1.809924623115578015e+03	2.117987063220814867e-31
1.885296482412060413e+03	2.649290487749942388e-32
1.960668341708542812e+03	2.910846241614754934e-34
2.036040201005025210e+03	4.052858812300008694e-34
2.111412060301507609e+03	3.497772719888826782e-33
2.186783919597990007e+03	2.625533108286929023e-32
2.262155778894472405e+03	2.414464203952848018e-33
2.337527638190954804e+03	4.948199630099390236e-33
2.412899497487437202e+03	4.939123048734074747e-34
2.488271356783919600e+03	7.639531630006139151e-33
2.563643216080401999e+03	3.836460090032745400e-34
2.639015075376884397e+03	6.209109606476014042e-35
2.714386934673366795e+03	3.372244908005736770e-35
2.789758793969849194e+03	6.485616137217280410e-35
2.865130653266331592e+03	1.864947029466403485e-35
2.940502512562813990e+03	1.978009695809833346e-35
3.015874371859296389e+03	9.143534794104298464e-35
3.091246231155778787e+03	1.779902126799351777e-33
3.166618090452261185e+03	4.703784971994073501e-34
3.241989949748743584e+03	4.396334675476731220e-35
3.317361809045225982e+03	1.968393858394126789e-35
3.392733668341708380e+03	1.692264550523932528e-35
3.468105527638190779e+03	1.823661596193855826e-35
3.543477386934673177e+03	2.800950140083004394e-35
3.618849246231156030e+03	4.226660520298844767e-35
3.694221105527638429e+03	1.073515301852042608e-34
3.769592964824120827e+03	1.958298815251869340e-32
3.844964824120603225e+03	1.589294841985225022e-34
3.920336683417085624e+03	3.893560933647829717e-35
3.995708542713568022e+03	1.823921306444985886e-35
4.071080402010050420e+03	1.114248697163643937e-35
4.146452261306532819e+03	5.044924840821707650e-36
4.221824120603015217e+03	1.013983526363473508e-35
4.297195979899497615e+03	7.496724935826156573e-36
4.372567839195980014e+03	6.871741535103538459e-36
4.447939698492462412e+03	9.945386754536354674e-36
4.523311557788944810e+03	7.336220083509910743e-36
4.598683417085427209e+03	2.570435284675892862e-35
4.674055276381909607e+03	1.960314065648508562e-34
4.749427135678392006e+03	5.799165919355445836e-33
4.824798994974874404e+03	1.725063026217415672e-34
4.900170854271356802e+03	2.475058284490739329e-35
4.975542713567839201e+03	8.652526317219881278e-36
5.050914572864321599e+03	4.145441115178992334e-36
5.126286432160803997e+03	2.253732205914872716e-36
5.201658291457286396e+03	1.528311749886583602e-36
5.277030150753768794e+03	9.345925319684457388e-37
5.352402010050251192e+03	6.038257859417905174e-37
5.427773869346733591e+03	4.447608571067411062e-37
5.503145728643215989e+03	3.333536560468596935e-37
5.578517587939698387e+03	2.682530588428880499e-37
5.653889447236180786e+03	2.026934281187026717e-37
5.729261306532663184e+03	1.388042741387454958e-37
5.804633165829145582e+03	1.159544807674063045e-37
5.880005025125627981e+03	1.042961079068407926e-37
5.955376884422110379e+03	9.048201660754868751e-38
6.030748743718592777e+03	4.933939108720004952e-38
6.106120603015075176e+03	5.511569132412394555e-38
6.181492462311557574e+03	4.939088022196998440e-38
6.256864321608039972e+03	2.841128398880890038e-38
6.332236180904522371e+03	2.771905195701821993e-38
6.407608040201004769e+03	2.190574763975474486e-38
6.482979899497487168e+03	1.854667014523462363e-38
6.558351758793969566e+03	2.255900712277870321e-38
6.633723618090451964e+03	1.550407002575219926e-38
6.709095477386934363e+03	1.037228747042720910e-38
6.784467336683416761e+03	1.407937667256794014e-38
6.859839195979899159e+03	1.044374937705325770e-38
6.935211055276381558e+03	1.058807144119241020e-38
7.010582914572863956e+03	7.356053301635578923e-39
7.085954773869346354e+03	6.762307046423025591e-39
7.161326633165828753e+03	5.838650541291779256e-39
7.236698492462312061e+03	4.502592520213257719e-39
7.312070351758794459e+03	5.465457420033876454e-39
7.387442211055276857e+03	3.713056677779740613e-39
7.462814070351759256e+03	3.588461884305190758e-39
7.538185929648241654e+03	2.524303297880625088e-39
7.613557788944724052e+03	1.644663520324701031e-39
7.688929648241206451e+03	1.916137743720466343e-39
7.764301507537688849e+03	1.427999530509960810e-39
7.839673366834171247e+03	2.798038188785494871e-39
7.915045226130653646e+03	1.392242210898523386e-39
7.990417085427136044e+03	1.187110101933562129e-39
8.065788944723618442e+03	1.350086401491507752e-39
8.141160804020100841e+03	1.564802591514201647e-39
8.216532663316582330e+03	1.416464871563839494e-39
8.291904522613065637e+03	1.400054043612938706e-39
8.367276381909547126e+03	7.494949767853565174e-40
8.442648241206030434e+03	5.463028603371038619e-40
8.518020100502511923e+03	8.625606010883053766e-40
8.593391959798995231e+03	9.221070536395223545e-40
8.668763819095476720e+03	5.867825403054995423e-40
8.744135678391960028e+03	6.850840132830538357e-40
8.819507537688441516e+03	4.800345003691269956e-40
8.894879396984924824e+03	5.147780437764505190e-40
8.970251256281406313e+03	4.739694184921717040e-40
9.045623115577889621e+03	6.308142489077786126e-40
9.120994974874371110e+03	3.164551611959807493e-40
9.196366834170854418e+03	3.079578658706327476e-40
9.271738693467335906e+03	2.315859728979097706e-40
9.347110552763819214e+03	3.469950879535630293e-40
9.422482412060300703e+03	3.575783813913105995e-40
9.497854271356784011e+03	4.403493038520054642e-40
9.573226130653265500e+03	2.416743340901986894e-40
9.648597989949748808e+03	2.213670613693667604e-40
9.723969849246232116e+03	2.335280065869193825e-40
9.799341708542713604e+03	1.129270942941867793e-40
9.874713567839196912e+03	8.700988825900558229e-41
9.950085427135678401e+03	2.353628212909879124e-40
1.002545728643216171e+04	1.225809620150422335e-40
1.010082914572864320e+04	2.033271239287649469e-40
1.017620100502512651e+04	1.992915693174182259e-40
1.025157286432160799e+04	1.266322067004721850e-40
1.032694472361809130e+04	9.751527831203678869e-41
1.040231658291457279e+04	1.363975652749383118e-40
1.047768844221105610e+04	1.610100309925936770e-40
1.055306030150753759e+04	1.471636405943243109e-40
1.062843216080402090e+04	9.205397706831881670e-41
1.070380402010050238e+04	1.201568194152462583e-40
1.077917587939698569e+04	1.570026202093258370e-40
1.085454773869346718e+04	1.127276765415782129e-40
1.092991959798995049e+04	9.467006581689478427e-41
1.100529145728643198e+04	8.383313108211037858e-41
1.108066331658291529e+04	1.016950151064378143e-40
1.115603517587939677e+04	9.139522383794516229e-41
1.123140703517588008e+04	8.062454404268664665e-41
1.130677889447236157e+04	9.458492603612634176e-41
1.138215075376884488e+04	9.577231682351152580e-41
1.145752261306532637e+04	6.793499873543619391e-41
1.153289447236180968e+04	6.720585960618053084e-41
1.160826633165829116e+04	4.722689395251755061e-41
1.168363819095477447e+04	1.065874264568245766e-40
1.175901005025125596e+04	9.063501645625104826e-41
1.183438190954773927e+04	6.157388926843223411e-41
1.190975376884422076e+04	7.680486329010342682e-41
1.198512562814070407e+04	4.690108642779909000e-41
1.206049748743718555e+04	6.290487134021310367e-41
1.213586934673366886e+04	4.455625043029539285e-41
1.221124120603015035e+04	5.408696069261155295e-41
1.228661306532663366e+04	4.858778407550533009e-41
1.236198492462311515e+04	4.972593768550532508e-41
1.243735678391959846e+04	3.882904080553795339e-41
1.251272864321607994e+04	2.847919588222355978e-41
1.258810050251256325e+04	3.396586821093468037e-41
1.266347236180904474e+04	3.703940247924973795e-41
1.273884422110552805e+04	3.399718857533540567e-41
1.281421608040200954e+04	3.405540614964909527e-41
1.288958793969849285e+04	2.174569840325955411e-41
1.296495979899497434e+04	4.119301326942604064e-41
1.304033165829145764e+04	3.663352244293420004e-41
1.311570351758793913e+04	2.244657716471784225e-41
1.319107537688442244e+04	4.116007239807010325e-41
1.326644723618090393e+04	2.844580937238062348e-41
1.334181909547738724e+04	3.635399045903906147e-41
1.341719095477386873e+04	2.961993355810023772e-41
1.349256281407035203e+04	2.852059934408187648e-41
1.356793467336683352e+04	2.551105580885893949e-41
1.364330653266331683e+04	3.089357187413522302e-41
1.371867839195979832e+04	2.740925097657105822e-41
1.379405025125628163e+04	2.979189250719526728e-41
1.386942211055276312e+04	2.959169799906904131e-41
1.394479396984924642e+04	2.530944082761592490e-41
1.402016582914572791e+04	1.967575083130449050e-41
1.409553768844221122e+04	2.298231708611302093e-41
1.417090954773869271e+04	2.156315719825194101e-41
