# Chain:	[5641.2, 4870.0, 3603.06, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 690.146, 41.5575, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	4.077721808095567637e-33
1.517437185929648251e+02	1.438706904309831736e-34
2.271155778894472519e+02	2.138191810332080642e-35
3.024874371859296502e+02	5.607211716878715275e-36
3.778592964824120486e+02	2.000124567651437919e-36
4.532311557788945038e+02	8.643250346699249973e-37
5.286030150753769021e+02	4.263386537223633537e-37
6.039748743718593005e+02	2.313167213527923509e-37
6.793467336683416988e+02	1.350004212306309011e-37
7.547185929648240972e+02	8.347991041705018970e-38
8.300904522613064955e+02	5.410689864414739850e-38
9.054623115577890076e+02	3.630546362923930437e-38
9.808341708542714059e+02	2.526514623225912904e-38
1.056206030150753804e+03	1.804582880382784403e-38
1.131577889447236203e+03	1.315479065359491052e-38
1.206949748743718601e+03	2.429791550987986916e-29
1.282321608040200999e+03	1.731800403571491915e-30
1.357693467336683398e+03	5.090628134504810793e-30
1.433065326633165796e+03	1.501561137030781774e-35
1.508437185929648194e+03	4.222415015922716718e-33
1.583809045226130593e+03	3.574164291541299898e-29
1.659180904522612991e+03	6.924721435800780474e-32
1.734552763819095389e+03	9.419479290401486437e-33
1.809924623115578015e+03	1.784906036243998667e-31
1.885296482412060413e+03	2.232668530500563967e-32
1.960668341708542812e+03	2.448206790153721859e-34
2.036040201005025210e+03	3.404282106825089715e-34
2.111412060301507609e+03	2.946110847749483104e-33
2.186783919597990007e+03	2.212414936877134843e-32
2.262155778894472405e+03	2.030674995763407221e-33
2.337527638190954804e+03	4.163747712468555881e-33
2.412899497487437202e+03	3.934124533866636005e-34
2.488271356783919600e+03	5.500344364389552168e-33
2.563643216080401999e+03	2.788895917686476360e-34
2.639015075376884397e+03	4.546719089548621694e-35
2.714386934673366795e+03	2.474655572592263328e-35
2.789758793969849194e+03	4.676268726769491018e-35
2.865130653266331592e+03	1.364620961604613388e-35
2.940502512562813990e+03	1.463625353591703561e-35
3.015874371859296389e+03	6.608765104120546670e-35
3.091246231155778787e+03	1.279985629318078396e-33
3.166618090452261185e+03	3.387250941997776584e-34
3.241989949748743584e+03	3.250590303180313014e-35
3.317361809045225982e+03	1.526467313931868529e-35
3.392733668341708380e+03	1.365391885586496939e-35
3.468105527638190779e+03	1.504274196801145563e-35
3.543477386934673177e+03	2.342750897571364066e-35
3.618849246231156030e+03	3.551169015520836702e-35
3.694221105527638429e+03	9.039226876969357620e-35
3.769592964824120827e+03	1.650364364170649517e-32
3.844964824120603225e+03	1.339051330735711148e-34
3.920336683417085624e+03	3.278832479159905366e-35
3.995708542713568022e+03	1.535327190723500849e-35
4.071080402010050420e+03	9.375386988094193250e-36
4.146452261306532819e+03	4.240663438994086714e-36
4.221824120603015217e+03	8.537964483657630858e-36
4.297195979899497615e+03	6.311070889128180051e-36
4.372567839195980014e+03	5.786168152027535527e-36
4.447939698492462412e+03	8.377603268510273254e-36
4.523311557788944810e+03	6.178844911703065191e-36
4.598683417085427209e+03	2.166016143642862211e-35
4.674055276381909607e+03	1.652052584482484942e-34
4.749427135678392006e+03	4.887286759431506233e-33
4.824798994974874404e+03	1.453792706050025879e-34
4.900170854271356802e+03	2.085743319133148882e-35
4.975542713567839201e+03	7.290794095438742317e-36
5.050914572864321599e+03	3.492945998143415246e-36
5.126286432160803997e+03	1.898807451729309922e-36
5.201658291457286396e+03	1.287414444366127557e-36
5.277030150753768794e+03	7.872869934411504337e-37
5.352402010050251192e+03	5.085301798877836754e-37
5.427773869346733591e+03	3.746373502965054531e-37
5.503145728643215989e+03	2.807018828515406649e-37
5.578517587939698387e+03	2.257746883755912770e-37
5.653889447236180786e+03	1.705888024374382405e-37
5.729261306532663184e+03	1.168747024967899621e-37
5.804633165829145582e+03	9.757820282872269981e-38
5.880005025125627981e+03	8.774284510560839611e-38
5.955376884422110379e+03	7.616709045708104899e-38
6.030748743718592777e+03	4.144361135448173812e-38
6.106120603015075176e+03	4.638675049747205239e-38
6.181492462311557574e+03	4.152917805151294824e-38
6.256864321608039972e+03	2.387279629574036324e-38
6.332236180904522371e+03	2.328611951291800338e-38
6.407608040201004769e+03	1.842125355407379899e-38
6.482979899497487168e+03	1.558259859766597526e-38
6.558351758793969566e+03	1.894826881673853951e-38
6.633723618090451964e+03	1.301730114453540007e-38
6.709095477386934363e+03	8.703828040954994410e-39
6.784467336683416761e+03	1.181152158355467649e-38
6.859839195979899159e+03	8.762136033485752287e-39
6.935211055276381558e+03	8.900918263947683689e-39
7.010582914572863956e+03	6.160390933624313274e-39
7.085954773869346354e+03	5.664089604851321733e-39
7.161326633165828753e+03	4.888556090180755598e-39
7.236698492462312061e+03	3.767247280527526725e-39
7.312070351758794459e+03	4.578648724941827943e-39
7.387442211055276857e+03	3.099413043923758354e-39
7.462814070351759256e+03	3.009602776011510277e-39
7.538185929648241654e+03	2.103198097711871122e-39
7.613557788944724052e+03	1.368507541017156773e-39
7.688929648241206451e+03	1.596037736451086315e-39
7.764301507537688849e+03	1.180561820361476663e-39
7.839673366834171247e+03	2.346832309812617824e-39
7.915045226130653646e+03	1.160497011032086474e-39
7.990417085427136044e+03	9.856849679640711179e-40
8.065788944723618442e+03	1.124894734945444234e-39
8.141160804020100841e+03	1.308781244494552919e-39
8.216532663316582330e+03	1.185305237539629741e-39
8.291904522613065637e+03	1.171202286682696146e-39
8.367276381909547126e+03	6.231247298194776404e-40
8.442648241206030434e+03	4.495685772233327856e-40
8.518020100502511923e+03	7.147792388712280500e-40
8.593391959798995231e+03	7.671999451616274298e-40
8.668763819095476720e+03	4.847112270691797243e-40
8.744135678391960028e+03	5.717283851625420628e-40
8.819507537688441516e+03	3.970527210908314276e-40
8.894879396984924824e+03	4.255214431974391575e-40
8.970251256281406313e+03	3.903951008832562291e-40
9.045623115577889621e+03	5.257778236334004049e-40
9.120994974874371110e+03	2.585130980099442173e-40
9.196366834170854418e+03	2.520872014707597866e-40
9.271738693467335906e+03	1.888564304435162148e-40
9.347110552763819214e+03	2.854445841556375524e-40
9.422482412060300703e+03	2.953733693329276690e-40
9.497854271356784011e+03	3.640668749392355813e-40
9.573226130653265500e+03	1.960229839991192615e-40
9.648597989949748808e+03	1.817045001918551898e-40
9.723969849246232116e+03	1.913827706015149586e-40
9.799341708542713604e+03	9.031068426797129354e-41
9.874713567839196912e+03	6.876570445160298121e-41
9.950085427135678401e+03	1.927456168299078087e-40
1.002545728643216171e+04	9.945726692067726063e-41
1.010082914572864320e+04	1.673836408395345732e-40
1.017620100502512651e+04	1.643225821984239066e-40
1.025157286432160799e+04	1.026007856703329282e-40
1.032694472361809130e+04	7.780347292547255898e-41
1.040231658291457279e+04	1.106965568666167968e-40
1.047768844221105610e+04	1.321088581842171946e-40
1.055306030150753759e+04	1.205632418070415769e-40
1.062843216080402090e+04	7.431773189705069686e-41
1.070380402010050238e+04	9.747481249803577463e-41
1.077917587939698569e+04	1.290771969878251608e-40
1.085454773869346718e+04	9.207374772592039579e-41
1.092991959798995049e+04	7.669936580467407426e-41
1.100529145728643198e+04	6.832256734799879510e-41
1.108066331658291529e+04	8.249085054711765937e-41
1.115603517587939677e+04	7.392563488936213570e-41
1.123140703517588008e+04	6.527339576658527958e-41
1.130677889447236157e+04	7.664790753453583026e-41
1.138215075376884488e+04	7.820819585749994716e-41
1.145752261306532637e+04	5.474556754252313837e-41
1.153289447236180968e+04	5.436202250118560037e-41
1.160826633165829116e+04	3.726924171152619070e-41
1.168363819095477447e+04	8.798158429398462853e-41
1.175901005025125596e+04	7.444292377620955945e-41
1.183438190954773927e+04	5.000965657882170039e-41
1.190975376884422076e+04	6.285219019537342628e-41
1.198512562814070407e+04	3.788386588670370910e-41
1.206049748743718555e+04	5.149860462695101312e-41
1.213586934673366886e+04	3.611524672230522401e-41
1.221124120603015035e+04	4.393621314666260121e-41
1.228661306532663366e+04	3.928120610716220505e-41
1.236198492462311515e+04	4.021715701203523014e-41
1.243735678391959846e+04	3.146874231176461802e-41
1.251272864321607994e+04	2.242646054878902598e-41
1.258810050251256325e+04	2.715785719302843879e-41
1.266347236180904474e+04	2.931860375171377590e-41
1.273884422110552805e+04	2.706455219458337269e-41
1.281421608040200954e+04	2.729904294410393035e-41
1.288958793969849285e+04	1.691209930644933613e-41
1.296495979899497434e+04	3.335405527350971004e-41
1.304033165829145764e+04	2.965627912433853573e-41
1.311570351758793913e+04	1.782272623122887120e-41
1.319107537688442244e+04	3.339583809864038022e-41
1.326644723618090393e+04	2.282116468154709215e-41
1.334181909547738724e+04	2.950781899838100458e-41
1.341719095477386873e+04	2.394684718556229531e-41
1.349256281407035203e+04	2.299765222477793380e-41
1.356793467336683352e+04	2.049766548346261255e-41
1.364330653266331683e+04	2.511245214642967736e-41
1.371867839195979832e+04	2.212430378319640176e-41
1.379405025125628163e+04	2.417820720016820189e-41
1.386942211055276312e+04	2.403324042353048150e-41
1.394479396984924642e+04	2.040998284724912018e-41
1.402016582914572791e+04	1.573292523660483072e-41
1.409553768844221122e+04	1.847389454590253066e-41
1.417090954773869271e+04	1.733054110969783050e-41
1.424628140703517602e+04	9.242625352821703561e-42
1.432165326633165751e+04	1.885115431855631781e-41
1.439702512562814081e+04	1.738083587374222303e-41
1.447239698492462412e+04	1.921919696017400843e-41
1.454776884422110561e+04	1.559804294044254372e-41
1.462314070351758892e+04	1.919786127814109936e-41
1.469851256281407041e+04	1.565773078490264117e-41
1.477388442211055371e+04	1.342254732333485864e-41
1.484925628140703520e+04	1.117420429568140848e-41
1.492462814070351851e+04	1.411608306751034269e-41
1.500000000000000000e+04	1.432530443129418936e-41
