# Chain:	[5641.2, 4870.0, 4218.4, 3157.51, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 690.146, 561.9585, 41.5575]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	0.000000000000000000e+00
1.517437185929648251e+02	0.000000000000000000e+00
2.271155778894472519e+02	0.000000000000000000e+00
3.024874371859296502e+02	0.000000000000000000e+00
3.778592964824120486e+02	0.000000000000000000e+00
4.532311557788945038e+02	0.000000000000000000e+00
5.286030150753769021e+02	0.000000000000000000e+00
6.039748743718593005e+02	0.000000000000000000e+00
6.793467336683416988e+02	0.000000000000000000e+00
7.547185929648240972e+02	0.000000000000000000e+00
8.300904522613064955e+02	0.000000000000000000e+00
9.054623115577890076e+02	0.000000000000000000e+00
9.808341708542714059e+02	0.000000000000000000e+00
1.056206030150753804e+03	0.000000000000000000e+00
1.131577889447236203e+03	0.000000000000000000e+00
1.206949748743718601e+03	2.670377350525101654e-29
1.282321608040200999e+03	1.903274605355315569e-30
1.357693467336683398e+03	5.594676652369461835e-30
1.433065326633165796e+03	1.649743565120672543e-35
1.508437185929648194e+03	4.640493512845173197e-33
1.583809045226130593e+03	6.533000116694511365e-30
1.659180904522612991e+03	3.745077142114866509e-33
1.734552763819095389e+03	1.386664505884342096e-34
1.809924623115578015e+03	2.716133079758144594e-35
1.885296482412060413e+03	2.539757111170444186e-36
1.960668341708542812e+03	3.139647388770830513e-36
2.036040201005025210e+03	7.194249586398446037e-36
2.111412060301507609e+03	1.058792712993852594e-35
2.186783919597990007e+03	1.731424898286090747e-35
2.262155778894472405e+03	2.632379258848521343e-35
2.337527638190954804e+03	4.066400698816672399e-35
2.412899497487437202e+03	1.454855892132373901e-34
2.488271356783919600e+03	5.975521867644852577e-33
2.563643216080401999e+03	2.830684247061309619e-34
2.639015075376884397e+03	4.370813167803358988e-35
2.714386934673366795e+03	2.340223006580413721e-35
2.789758793969849194e+03	5.030078519739303730e-35
2.865130653266331592e+03	1.319266163379305643e-35
2.940502512562813990e+03	1.295567845902767233e-35
3.015874371859296389e+03	6.989061839114975820e-35
3.091246231155778787e+03	1.401871929352505739e-33
3.166618090452261185e+03	3.675411823725984904e-34
3.241989949748743584e+03	2.895303936335548009e-35
3.317361809045225982e+03	8.435790442775084140e-36
3.392733668341708380e+03	3.871964582533359903e-36
3.468105527638190779e+03	2.078757983437939714e-36
3.543477386934673177e+03	1.132045487507518562e-36
3.618849246231156030e+03	6.930548419856779107e-37
3.694221105527638429e+03	5.032371569808143968e-37
3.769592964824120827e+03	3.758137970016863112e-37
3.844964824120603225e+03	2.154269937392710913e-37
3.920336683417085624e+03	1.588324456309572992e-37
3.995708542713568022e+03	1.143512144680775602e-37
4.071080402010050420e+03	9.567769974958218136e-38
4.146452261306532819e+03	6.993952284545550743e-38
4.221824120603015217e+03	4.745860190394936965e-38
4.297195979899497615e+03	4.359721491707925319e-38
4.372567839195980014e+03	3.209024625248975883e-38
4.447939698492462412e+03	2.509209008837005735e-38
4.523311557788944810e+03	2.423101877179671976e-38
4.598683417085427209e+03	1.504616780014559190e-38
4.674055276381909607e+03	1.020390737680760904e-38
4.749427135678392006e+03	1.012366525284098840e-38
4.824798994974874404e+03	1.045533321946629055e-38
4.900170854271356802e+03	8.245674429460632807e-39
4.975542713567839201e+03	7.529256919141671578e-39
5.050914572864321599e+03	4.153359923959993983e-39
5.126286432160803997e+03	3.436867193582070712e-39
5.201658291457286396e+03	3.690965056151451169e-39
