# Chain:	[5641.2, 4870.0, 4218.4, 3603.06, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 690.146, 41.5575, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	4.077721808095567637e-33
1.517437185929648251e+02	1.438706904309831736e-34
2.271155778894472519e+02	2.138191810332080642e-35
3.024874371859296502e+02	5.607211716878715275e-36
3.778592964824120486e+02	2.000124567651437919e-36
4.532311557788945038e+02	8.643250346699249973e-37
5.286030150753769021e+02	4.263386537223633537e-37
6.039748743718593005e+02	2.313167213527923509e-37
6.793467336683416988e+02	1.350004212306309011e-37
7.547185929648240972e+02	8.347991041705018970e-38
8.300904522613064955e+02	5.410689864414739850e-38
9.054623115577890076e+02	3.630546362923930437e-38
9.808341708542714059e+02	2.526514623225912904e-38
1.056206030150753804e+03	1.804582880382784403e-38
1.131577889447236203e+03	1.315479065359491052e-38
1.206949748743718601e+03	2.350871681018236117e-29
1.282321608040200999e+03	1.675551355345467228e-30
1.357693467336683398e+03	4.925284029170418215e-30
1.433065326633165796e+03	1.452804901281121014e-35
1.508437185929648194e+03	4.085270673922812043e-33
1.583809045226130593e+03	3.554856776083961839e-29
1.659180904522612991e+03	6.913653299643010354e-32
1.734552763819095389e+03	9.415381166124236709e-33
1.809924623115578015e+03	1.784898009031311540e-31
1.885296482412060413e+03	2.232661024546361388e-32
1.960668341708542812e+03	2.447278904199237236e-34
2.036040201005025210e+03	3.402155930755715380e-34
2.111412060301507609e+03	2.945797933983876111e-33
2.186783919597990007e+03	2.212363766645404020e-32
2.262155778894472405e+03	2.029897026953948017e-33
2.337527638190954804e+03	4.162545935445048292e-33
2.412899497487437202e+03	3.891127974669024027e-34
2.488271356783919600e+03	5.323744825487980142e-33
2.563643216080401999e+03	2.705238365445939186e-34
2.639015075376884397e+03	4.417544833783874996e-35
2.714386934673366795e+03	2.405493026953075648e-35
2.789758793969849194e+03	4.527610656913782110e-35
2.865130653266331592e+03	1.325631597779716852e-35
2.940502512562813990e+03	1.425336365739282358e-35
3.015874371859296389e+03	6.402211580347946015e-35
3.091246231155778787e+03	1.238554948984833264e-33
3.166618090452261185e+03	3.278628457180526682e-34
3.241989949748743584e+03	3.165022991828762830e-35
3.317361809045225982e+03	1.501536324882513135e-35
3.392733668341708380e+03	1.353948748483760060e-35
3.468105527638190779e+03	1.498130671440610274e-35
3.543477386934673177e+03	2.339405269933518417e-35
3.618849246231156030e+03	3.549120773237750240e-35
3.694221105527638429e+03	9.037739618586752880e-35
3.769592964824120827e+03	1.650363253497059465e-32
3.844964824120603225e+03	1.338987663814889906e-34
3.920336683417085624e+03	3.278363068499508910e-35
3.995708542713568022e+03	1.534989239123704196e-35
4.071080402010050420e+03	9.372559345917796449e-36
4.146452261306532819e+03	4.238596458442583870e-36
4.221824120603015217e+03	8.536561900352140740e-36
4.297195979899497615e+03	6.309782424585284963e-36
4.372567839195980014e+03	5.785219762444675341e-36
4.447939698492462412e+03	8.376861701223292586e-36
4.523311557788944810e+03	6.178128792368721262e-36
4.598683417085427209e+03	2.165971676458998027e-35
4.674055276381909607e+03	1.652049568837361856e-34
4.749427135678392006e+03	4.887286460238455859e-33
4.824798994974874404e+03	1.453789616098944514e-34
4.900170854271356802e+03	2.085718950009674181e-35
4.975542713567839201e+03	7.290571577083083967e-36
5.050914572864321599e+03	3.492823250463177193e-36
5.126286432160803997e+03	1.898705879151199162e-36
5.201658291457286396e+03	1.287305362223771471e-36
5.277030150753768794e+03	7.872218814698624596e-37
5.352402010050251192e+03	5.084648995692212433e-37
5.427773869346733591e+03	3.746022278518892398e-37
5.503145728643215989e+03	2.806580332903231183e-37
5.578517587939698387e+03	2.257189220105675142e-37
5.653889447236180786e+03	1.705452518034852034e-37
5.729261306532663184e+03	1.168554153247434977e-37
5.804633165829145582e+03	9.755143238511568496e-38
5.880005025125627981e+03	8.771414546443870155e-38
5.955376884422110379e+03	7.615083824910333482e-38
6.030748743718592777e+03	4.141788931693419682e-38
6.106120603015075176e+03	4.637516303023766779e-38
6.181492462311557574e+03	4.151137788303348432e-38
6.256864321608039972e+03	2.385956717642704175e-38
6.332236180904522371e+03	2.327226240163367998e-38
6.407608040201004769e+03	1.841385440856884231e-38
6.482979899497487168e+03	1.557372988635158365e-38
6.558351758793969566e+03	1.893642716920231866e-38
6.633723618090451964e+03	1.300820832495288133e-38
6.709095477386934363e+03	8.696871037007118642e-39
6.784467336683416761e+03	1.180145595635815735e-38
6.859839195979899159e+03	8.754807945447296599e-39
6.935211055276381558e+03	8.896815471794892537e-39
7.010582914572863956e+03	6.153135502068619740e-39
7.085954773869346354e+03	5.657598845303816150e-39
7.161326633165828753e+03	4.882604720724115107e-39
7.236698492462312061e+03	3.762170456452338203e-39
7.312070351758794459e+03	4.573557314143276840e-39
7.387442211055276857e+03	3.093868952738087149e-39
7.462814070351759256e+03	3.006916381829182750e-39
7.538185929648241654e+03	2.098705603039940789e-39
7.613557788944724052e+03	1.365261182811535656e-39
7.688929648241206451e+03	1.592552289461704871e-39
7.764301507537688849e+03	1.176303185115493340e-39
7.839673366834171247e+03	2.344767018931392363e-39
7.915045226130653646e+03	1.158130115211595517e-39
7.990417085427136044e+03	9.829516476403631948e-40
8.065788944723618442e+03	1.122509806511720755e-39
8.141160804020100841e+03	1.306946762213167426e-39
8.216532663316582330e+03	1.183758388912778696e-39
8.291904522613065637e+03	1.169602493546668483e-39
8.367276381909547126e+03	6.215583687771952071e-40
8.442648241206030434e+03	4.475649513653434484e-40
8.518020100502511923e+03	7.125260949475606422e-40
8.593391959798995231e+03	7.653667577204995989e-40
8.668763819095476720e+03	4.828971798135770348e-40
8.744135678391960028e+03	5.706988308076029480e-40
8.819507537688441516e+03	3.956701485931295120e-40
8.894879396984924824e+03	4.239849413088543398e-40
8.970251256281406313e+03	3.887192278751050894e-40
9.045623115577889621e+03	5.247035730915591422e-40
9.120994974874371110e+03	2.569979701565335851e-40
9.196366834170854418e+03	2.507095855978664794e-40
9.271738693467335906e+03	1.876910997798091017e-40
9.347110552763819214e+03	2.841515444742820221e-40
9.422482412060300703e+03	2.942696152949753650e-40
9.497854271356784011e+03	3.627623239194333287e-40
9.573226130653265500e+03	1.946029830898076840e-40
9.648597989949748808e+03	1.808101521599182582e-40
9.723969849246232116e+03	1.903803208136953951e-40
9.799341708542713604e+03	8.941398679097630322e-41
9.874713567839196912e+03	6.792427175692899276e-41
9.950085427135678401e+03	1.917066966553251322e-40
1.002545728643216171e+04	9.874902512317609706e-41
1.010082914572864320e+04	1.666516614665935843e-40
1.017620100502512651e+04	1.636540618515649905e-40
1.025157286432160799e+04	1.018399266384576670e-40
1.032694472361809130e+04	7.699337359907938460e-41
1.040231658291457279e+04	1.099094629923665809e-40
1.047768844221105610e+04	1.314474397898625582e-40
1.055306030150753759e+04	1.199246313853541078e-40
1.062843216080402090e+04	7.371607116043356294e-41
1.070380402010050238e+04	9.677354645724763534e-41
1.077917587939698569e+04	1.284791463890075138e-40
1.085454773869346718e+04	9.153359753550854925e-41
1.092991959798995049e+04	7.612942900282190667e-41
1.100529145728643198e+04	6.789463720498222223e-41
1.108066331658291529e+04	8.189594843070035221e-41
1.115603517587939677e+04	7.335205256070957918e-41
1.123140703517588008e+04	6.477948189434630606e-41
1.130677889447236157e+04	7.608012047993077444e-41
1.138215075376884488e+04	7.774547554719858243e-41
1.145752261306532637e+04	5.428208258635666208e-41
1.153289447236180968e+04	5.394174442530402943e-41
1.160826633165829116e+04	3.680061194866416471e-41
1.168363819095477447e+04	8.764183019041023813e-41
1.175901005025125596e+04	7.408509731859560724e-41
1.183438190954773927e+04	4.966254996289044139e-41
1.190975376884422076e+04	6.250608105360506234e-41
1.198512562814070407e+04	3.758146082299667364e-41
1.206049748743718555e+04	5.121997946307162651e-41
1.213586934673366886e+04	3.585148915668654633e-41
1.221124120603015035e+04	4.363250695559584727e-41
1.228661306532663366e+04	3.897344054787222407e-41
1.236198492462311515e+04	3.990482987342693338e-41
1.243735678391959846e+04	3.123814494872301608e-41
1.251272864321607994e+04	2.213546190652306748e-41
1.258810050251256325e+04	2.688692557361744004e-41
1.266347236180904474e+04	2.896664134259181527e-41
1.273884422110552805e+04	2.677076492763031188e-41
1.281421608040200954e+04	2.704001917685959581e-41
1.288958793969849285e+04	1.665051074365059336e-41
1.296495979899497434e+04	3.310222957948558477e-41
1.304033165829145764e+04	2.943157667455166830e-41
1.311570351758793913e+04	1.762097695584194370e-41
1.319107537688442244e+04	3.315671571080651536e-41
1.326644723618090393e+04	2.260834967464123952e-41
1.334181909547738724e+04	2.929902463673439105e-41
1.341719095477386873e+04	2.375944230470791831e-41
1.349256281407035203e+04	2.280585956847112544e-41
1.356793467336683352e+04	2.031260703708166004e-41
1.364330653266331683e+04	2.494209681262272977e-41
1.371867839195979832e+04	2.194411328492328307e-41
1.379405025125628163e+04	2.400656668199775202e-41
1.386942211055276312e+04	2.386597911138633552e-41
1.394479396984924642e+04	2.023992952342752632e-41
1.402016582914572791e+04	1.557611208035332457e-41
1.409553768844221122e+04	1.830840028248435546e-41
1.417090954773869271e+04	1.717488070126291748e-41
1.424628140703517602e+04	9.107668674628547775e-42
1.432165326633165751e+04	1.870215192581821133e-41
1.439702512562814081e+04	1.722820255467878624e-41
1.447239698492462412e+04	1.907642831461044914e-41
1.454776884422110561e+04	1.545441922822883312e-41
1.462314070351758892e+04	1.905589400143259783e-41
1.469851256281407041e+04	1.552626697634395235e-41
1.477388442211055371e+04	1.329200448377617597e-41
1.484925628140703520e+04	1.104860094870118630e-41
1.492462814070351851e+04	1.398959548613979896e-41
1.500000000000000000e+04	1.420544157665602611e-41
