# Chain:	[5641.2, 4870.0, 4218.4, 3157.51, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 571.1538, 41.5575, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	9.280888992730997707e-34
1.517437185929648251e+02	3.274494852852960919e-35
2.271155778894472519e+02	4.866521496748827180e-36
3.024874371859296502e+02	1.276200583369279003e-36
3.778592964824120486e+02	4.552280650228217764e-37
4.532311557788945038e+02	1.967202540517679156e-37
5.286030150753769021e+02	9.703461650209024602e-38
6.039748743718593005e+02	5.264765263720608294e-38
6.793467336683416988e+02	3.072607652944740359e-38
7.547185929648240972e+02	1.900001565005272520e-38
8.300904522613064955e+02	1.231472237905814662e-38
9.054623115577890076e+02	8.263118320226169083e-39
9.808341708542714059e+02	5.750343662512480455e-39
1.056206030150753804e+03	4.107228050173761023e-39
1.131577889447236203e+03	2.994028467960860172e-39
1.206949748743718601e+03	1.576661799250352421e-29
1.282321608040200999e+03	1.123743941004993134e-30
1.357693467336683398e+03	3.303245871773626198e-30
1.433065326633165796e+03	9.741549087565814174e-36
1.508437185929648194e+03	2.739871580533039799e-33
1.583809045226130593e+03	3.365448591961245864e-29
1.659180904522612991e+03	6.805073870960480626e-32
1.734552763819095389e+03	9.375176804980642411e-33
1.809924623115578015e+03	1.784819249473022945e-31
1.885296482412060413e+03	2.232587290710065999e-32
1.960668341708542812e+03	2.438167912264046440e-34
2.036040201005025210e+03	3.381290946840374431e-34
2.111412060301507609e+03	2.942727631163471861e-33
2.186783919597990007e+03	2.211861732211286260e-32
2.262155778894472405e+03	2.022264661496601336e-33
2.337527638190954804e+03	4.150756039913673880e-33
2.412899497487437202e+03	3.469325264299278986e-34
2.488271356783919600e+03	3.591289739682277718e-33
2.563643216080401999e+03	1.884549015008747844e-34
2.639015075376884397e+03	3.150314135829932714e-35
2.714386934673366795e+03	1.726984282424968130e-35
2.789758793969849194e+03	3.069247008988214737e-35
2.865130653266331592e+03	9.431281320660492295e-36
2.940502512562813990e+03	1.049705285665904669e-35
3.015874371859296389e+03	4.375894148189684499e-35
3.091246231155778787e+03	8.321167427958752547e-34
3.166618090452261185e+03	2.213032742669776348e-34
3.241989949748743584e+03	2.325592784219300856e-35
3.317361809045225982e+03	1.256953873000503628e-35
3.392733668341708380e+03	1.241683894901058494e-35
3.468105527638190779e+03	1.437856077389805793e-35
3.543477386934673177e+03	2.306578848815292051e-35
3.618849246231156030e+03	3.529022319202641011e-35
3.694221105527638429e+03	9.023144917482298219e-35
3.769592964824120827e+03	1.650352353529140515e-32
3.844964824120603225e+03	1.338362705060479775e-34
3.920336683417085624e+03	3.273754622752446183e-35
3.995708542713568022e+03	1.531670705601097652e-35
4.071080402010050420e+03	9.344790522816904983e-36
4.146452261306532819e+03	4.218292115436045978e-36
4.221824120603015217e+03	8.522777437738017606e-36
4.297195979899497615e+03	6.297119381048677887e-36
4.372567839195980014e+03	5.775894607938764765e-36
4.447939698492462412e+03	8.369567054529870046e-36
4.523311557788944810e+03	6.171085231315931121e-36
4.598683417085427209e+03	2.165533744127116120e-35
4.674055276381909607e+03	1.652019826570675101e-34
4.749427135678392006e+03	4.887283510376021990e-33
4.824798994974874404e+03	1.453759166069665878e-34
4.900170854271356802e+03	2.085478606907692923e-35
4.975542713567839201e+03	7.288376722875024693e-36
5.050914572864321599e+03	3.491607947460713996e-36
5.126286432160803997e+03	1.897699044728581548e-36
5.201658291457286396e+03	1.286225542679639523e-36
5.277030150753768794e+03	7.865740454021501229e-37
5.352402010050251192e+03	5.078159978053231799e-37
5.427773869346733591e+03	3.742497207063637240e-37
5.503145728643215989e+03	2.802204144010463726e-37
5.578517587939698387e+03	2.251648657721565098e-37
5.653889447236180786e+03	1.701114666886169054e-37
5.729261306532663184e+03	1.166600584105713660e-37
5.804633165829145582e+03	9.728303839170840846e-38
5.880005025125627981e+03	8.742717261107976687e-38
5.955376884422110379e+03	7.598629799938976343e-38
6.030748743718592777e+03	4.116074751401027851e-38
6.106120603015075176e+03	4.625695925196167185e-38
6.181492462311557574e+03	4.133248674038364656e-38
6.256864321608039972e+03	2.372576003998035826e-38
6.332236180904522371e+03	2.313251849223702796e-38
6.407608040201004769e+03	1.833767264441438934e-38
6.482979899497487168e+03	1.548332580553283744e-38
6.558351758793969566e+03	1.881703984803873742e-38
6.633723618090451964e+03	1.291595614926153291e-38
6.709095477386934363e+03	8.625730268977442026e-39
6.784467336683416761e+03	1.169996722508765587e-38
6.859839195979899159e+03	8.680313781935439113e-39
6.935211055276381558e+03	8.854090489198417957e-39
7.010582914572863956e+03	6.079604063500097741e-39
7.085954773869346354e+03	5.591682821270846338e-39
7.161326633165828753e+03	4.822086098750249787e-39
7.236698492462312061e+03	3.710331791965879418e-39
7.312070351758794459e+03	4.521669792000730068e-39
7.387442211055276857e+03	3.037629758017673080e-39
7.462814070351759256e+03	2.978794459533875750e-39
7.538185929648241654e+03	2.052944617918761205e-39
7.613557788944724052e+03	1.331798816538866888e-39
7.688929648241206451e+03	1.556814686638184284e-39
7.764301507537688849e+03	1.133047019933926176e-39
7.839673366834171247e+03	2.323090372126268263e-39
7.915045226130653646e+03	1.133553903255751273e-39
7.990417085427136044e+03	9.548372847235669825e-40
8.065788944723618442e+03	1.097866593704712053e-39
8.141160804020100841e+03	1.287754016852143429e-39
8.216532663316582330e+03	1.167435525483899833e-39
8.291904522613065637e+03	1.152806010946795068e-39
8.367276381909547126e+03	6.051334246494040921e-40
8.442648241206030434e+03	4.268918813154672876e-40
8.518020100502511923e+03	6.894446913059101127e-40
8.593391959798995231e+03	7.464430758459052398e-40
8.668763819095476720e+03	4.641972576685436171e-40
8.744135678391960028e+03	5.597291283802238890e-40
8.819507537688441516e+03	3.812701780920769601e-40
8.894879396984924824e+03	4.081062596513239032e-40
8.970251256281406313e+03	3.715032875886703673e-40
9.045623115577889621e+03	5.134183520178101264e-40
9.120994974874371110e+03	2.414151520780818615e-40
9.196366834170854418e+03	2.365020639348227306e-40
9.271738693467335906e+03	1.755913546218383668e-40
9.347110552763819214e+03	2.708233237281348231e-40
9.422482412060300703e+03	2.828214385579926010e-40
9.497854271356784011e+03	3.493665036895007861e-40
9.573226130653265500e+03	1.800959876892689951e-40
9.648597989949748808e+03	1.714804254032708173e-40
9.723969849246232116e+03	1.800097302039906256e-40
9.799341708542713604e+03	8.009970177004435282e-41
9.874713567839196912e+03	5.917036537027849556e-41
9.950085427135678401e+03	1.810329394161825960e-40
1.002545728643216171e+04	9.133590175791251466e-41
1.010082914572864320e+04	1.590218977889251258e-40
1.017620100502512651e+04	1.566623098066215915e-40
1.025157286432160799e+04	9.395732331748092760e-41
1.032694472361809130e+04	6.864213421632803138e-41
1.040231658291457279e+04	1.017976557425613986e-40
1.047768844221105610e+04	1.245818777049515321e-40
1.055306030150753759e+04	1.132955859942870670e-40
1.062843216080402090e+04	6.746182847853119281e-41
1.070380402010050238e+04	8.955399270041174467e-41
1.077917587939698569e+04	1.222835769413293941e-40
1.085454773869346718e+04	8.591704406563190230e-41
1.092991959798995049e+04	7.023131092421772626e-41
1.100529145728643198e+04	6.339977077464979596e-41
1.108066331658291529e+04	7.577292221722451286e-41
1.115603517587939677e+04	6.744765202614326505e-41
1.123140703517588008e+04	5.966573708495948333e-41
1.130677889447236157e+04	7.025043827051791743e-41
1.138215075376884488e+04	7.295500714911849778e-41
1.145752261306532637e+04	4.949227747980089610e-41
1.153289447236180968e+04	4.958363848894560967e-41
1.160826633165829116e+04	3.197580999909744897e-41
1.168363819095477447e+04	8.408861037847984726e-41
1.175901005025125596e+04	7.036167693059755276e-41
1.183438190954773927e+04	4.605107241432329600e-41
1.190975376884422076e+04	5.891091884480052336e-41
1.198512562814070407e+04	3.442134815689250045e-41
1.206049748743718555e+04	4.829922674507241360e-41
1.213586934673366886e+04	3.308251315607768026e-41
1.221124120603015035e+04	4.047729026240724494e-41
1.228661306532663366e+04	3.578385569238670932e-41
1.236198492462311515e+04	3.667577898872193662e-41
1.243735678391959846e+04	2.881595527144570398e-41
1.251272864321607994e+04	1.912562040490770833e-41
1.258810050251256325e+04	2.407867936481283075e-41
1.266347236180904474e+04	2.536806700916763148e-41
1.273884422110552805e+04	2.374729899085747927e-41
1.281421608040200954e+04	2.436183974507170692e-41
1.288958793969849285e+04	1.395128760835789918e-41
1.296495979899497434e+04	3.050273912328176493e-41
1.304033165829145764e+04	2.710198032257381623e-41
1.311570351758793913e+04	1.552023999331736906e-41
1.319107537688442244e+04	3.069292076689855815e-41
1.326644723618090393e+04	2.040606171976158109e-41
1.334181909547738724e+04	2.713951141001202221e-41
1.341719095477386873e+04	2.181297475509490914e-41
1.349256281407035203e+04	2.081944328157937459e-41
1.356793467336683352e+04	1.839525103993510952e-41
1.364330653266331683e+04	2.317188264870426841e-41
1.371867839195979832e+04	2.008020352646248955e-41
1.379405025125628163e+04	2.222923247688743210e-41
1.386942211055276312e+04	2.213422143538007614e-41
1.394479396984924642e+04	1.848330807605907511e-41
1.402016582914572791e+04	1.395180897388904911e-41
1.409553768844221122e+04	1.660129605688093474e-41
1.417090954773869271e+04	1.556651837476149983e-41
1.424628140703517602e+04	7.704614861258253231e-42
1.432165326633165751e+04	1.716343597871859527e-41
1.439702512562814081e+04	1.565592532937122371e-41
1.447239698492462412e+04	1.760292007660909090e-41
1.454776884422110561e+04	1.397444526012192900e-41
1.462314070351758892e+04	1.759403612855174167e-41
1.469851256281407041e+04	1.416925472808891057e-41
1.477388442211055371e+04	1.194577024940170106e-41
1.484925628140703520e+04	9.752509753536631517e-42
1.492462814070351851e+04	1.268646737398848341e-41
1.500000000000000000e+04	1.296888447401606401e-41
