# Chain:	[5641.2, 4870.0, 4218.4, 3603.06, 3157.51, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 690.146, 561.9585, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	5.539214341276146521e-33
1.517437185929648251e+02	1.954352526311244252e-34
2.271155778894472519e+02	2.904539175938086983e-35
3.024874371859296502e+02	7.616887325428428615e-36
3.778592964824120486e+02	2.716987379442619499e-36
4.532311557788945038e+02	1.174106977592877642e-36
5.286030150753769021e+02	5.791422995680564052e-37
6.039748743718593005e+02	3.142227352907091883e-37
6.793467336683416988e+02	1.833857983824250428e-37
7.547185929648240972e+02	1.133998685424140740e-37
8.300904522613064955e+02	7.349930256071358016e-38
9.054623115577890076e+02	4.931767154946846089e-38
9.808341708542714059e+02	3.432040412034131496e-38
1.056206030150753804e+03	2.451361775389525213e-38
1.131577889447236203e+03	1.786958710626455436e-38
1.206949748743718601e+03	2.506975894755482425e-29
1.282321608040200999e+03	1.786812481866418091e-30
1.357693467336683398e+03	5.252336160325344838e-30
1.433065326633165796e+03	1.549406486424645378e-35
1.508437185929648194e+03	4.356544691975118635e-33
1.583809045226130593e+03	4.149008368186272846e-29
1.659180904522612991e+03	8.163990331048587786e-32
1.734552763819095389e+03	1.115744652593328870e-32
1.809924623115578015e+03	2.117898214449549153e-31
1.885296482412060413e+03	2.649207408500135082e-32
1.960668341708542812e+03	2.900575985905268655e-34
2.036040201005025210e+03	4.029325346996090627e-34
2.111412060301507609e+03	3.494309250728347198e-33
2.186783919597990007e+03	2.624966733333144017e-32
2.262155778894472405e+03	2.405853298088254979e-33
2.337527638190954804e+03	4.934897825844732125e-33
2.412899497487437202e+03	4.463217949133016028e-34
2.488271356783919600e+03	5.684849145666251367e-33
2.563643216080401999e+03	2.910500979015660081e-34
2.639015075376884397e+03	4.779351314118756301e-35
2.714386934673366795e+03	2.606722996826641557e-35
2.789758793969849194e+03	4.840202298030057602e-35
2.865130653266331592e+03	1.433395356012954905e-35
2.940502512562813990e+03	1.554210096084126149e-35
3.015874371859296389e+03	6.857308241598891683e-35
3.091246231155778787e+03	1.321328873067269729e-33
3.166618090452261185e+03	3.501502849411120341e-34
3.241989949748743584e+03	3.449237498602708905e-35
3.317361809045225982e+03	1.692446548932547514e-35
3.392733668341708380e+03	1.565606803851751860e-35
3.468105527638190779e+03	1.755662316642908001e-35
3.543477386934673177e+03	2.763919240775475112e-35
3.618849246231156030e+03	4.203989660910787922e-35
3.694221105527638429e+03	1.071869137921917146e-34
3.769592964824120827e+03	1.958286521821058812e-32
3.844964824120603225e+03	1.588590148101338312e-34
3.920336683417085624e+03	3.888365287036598067e-35
3.995708542713568022e+03	1.820180707365363623e-35
4.071080402010050420e+03	1.111118936650924832e-35
4.146452261306532819e+03	5.022046577918959471e-36
4.221824120603015217e+03	1.012431084586376159e-35
4.297195979899497615e+03	7.482463635432320964e-36
4.372567839195980014e+03	6.861244336087744850e-36
4.447939698492462412e+03	9.937178756962655157e-36
4.523311557788944810e+03	7.328293755229297379e-36
4.598683417085427209e+03	2.569943102046378162e-35
4.674055276381909607e+03	1.960280687142893036e-34
4.749427135678392006e+03	5.799162607753281750e-33
4.824798994974874404e+03	1.725028825260303226e-34
4.900170854271356802e+03	2.474788556160129297e-35
4.975542713567839201e+03	8.650063384785539578e-36
5.050914572864321599e+03	4.144082489091707739e-36
5.126286432160803997e+03	2.252607955304951638e-36
5.201658291457286396e+03	1.527104380069290425e-36
5.277030150753768794e+03	9.338718436213001073e-37
5.352402010050251192e+03	6.031032342519060310e-37
5.427773869346733591e+03	4.443721062202692011e-37
5.503145728643215989e+03	3.328683095403456453e-37
5.578517587939698387e+03	2.676358118353068045e-37
5.653889447236180786e+03	2.022113902725147103e-37
5.729261306532663184e+03	1.385907951137936066e-37
5.804633165829145582e+03	1.156581735542499498e-37
5.880005025125627981e+03	1.039784474743722000e-37
5.955376884422110379e+03	9.030212991892268464e-38
6.030748743718592777e+03	4.905468810004373137e-38
6.106120603015075176e+03	5.498743606716354930e-38
6.181492462311557574e+03	4.919386001590647938e-38
6.256864321608039972e+03	2.826485819423531778e-38
6.332236180904522371e+03	2.756567526713843808e-38
6.407608040201004769e+03	2.182385059626538745e-38
6.482979899497487168e+03	1.844850729173716426e-38
6.558351758793969566e+03	2.242793848483803741e-38
6.633723618090451964e+03	1.540342664195993190e-38
6.709095477386934363e+03	1.029528424694781564e-38
6.784467336683416761e+03	1.396796582009738053e-38
6.859839195979899159e+03	1.036263882930458022e-38
6.935211055276381558e+03	1.054265990723354683e-38
7.010582914572863956e+03	7.275746948252953337e-39
7.085954773869346354e+03	6.690464423976300380e-39
7.161326633165828753e+03	5.772778129013196826e-39
7.236698492462312061e+03	4.446399966384580675e-39
7.312070351758794459e+03	5.409103413843334004e-39
7.387442211055276857e+03	3.651692203106595930e-39
7.462814070351759256e+03	3.558727674992473620e-39
7.538185929648241654e+03	2.474578362578804090e-39
7.613557788944724052e+03	1.608731379380904706e-39
7.688929648241206451e+03	1.877559261451400605e-39
7.764301507537688849e+03	1.380863055668111971e-39
7.839673366834171247e+03	2.775178627907204706e-39
7.915045226130653646e+03	1.366044351994999389e-39
7.990417085427136044e+03	1.156856493152511297e-39
8.065788944723618442e+03	1.323688949579691917e-39
8.141160804020100841e+03	1.544497723191445718e-39
8.216532663316582330e+03	1.399343660853791891e-39
8.291904522613065637e+03	1.382346819454763334e-39
8.367276381909547126e+03	7.321577939560833721e-40
8.442648241206030434e+03	5.241258354471055451e-40
8.518020100502511923e+03	8.376217989278752595e-40
8.593391959798995231e+03	9.018165171864150257e-40
8.668763819095476720e+03	5.667038559649501950e-40
8.744135678391960028e+03	6.736884463591962103e-40
8.819507537688441516e+03	4.647315711463370624e-40
8.894879396984924824e+03	4.977713553816086175e-40
8.970251256281406313e+03	4.554201083672069299e-40
9.045623115577889621e+03	6.189239646466169388e-40
9.120994974874371110e+03	2.996850501582169721e-40
9.196366834170854418e+03	2.927097987825641789e-40
9.271738693467335906e+03	2.186875732136271776e-40
9.347110552763819214e+03	3.326831478860935177e-40
9.422482412060300703e+03	3.453615392725594676e-40
9.497854271356784011e+03	4.259099511549611548e-40
9.573226130653265500e+03	2.259571305094748356e-40
9.648597989949748808e+03	2.114680183491847709e-40
9.723969849246232116e+03	2.224324451043195852e-40
9.799341708542713604e+03	1.030020465679252812e-40
9.874713567839196912e+03	7.769653579919624167e-41
9.950085427135678401e+03	2.238635892968661264e-40
1.002545728643216171e+04	1.147418258266714231e-40
1.010082914572864320e+04	1.952252496651900575e-40
1.017620100502512651e+04	1.918920878660069569e-40
1.025157286432160799e+04	1.182106794874973598e-40
1.032694472361809130e+04	8.854873755136799842e-41
1.040231658291457279e+04	1.276856591221958412e-40
1.047768844221105610e+04	1.536891571199512610e-40
1.055306030150753759e+04	1.400952155386667683e-40
1.062843216080402090e+04	8.539452761168105217e-41
1.070380402010050238e+04	1.123948940143259616e-40
1.077917587939698569e+04	1.503831293684725944e-40
1.085454773869346718e+04	1.067490532525367882e-40
1.092991959798995049e+04	8.836175102349064008e-41
1.100529145728643198e+04	7.909660934327510285e-41
1.108066331658291529e+04	9.511037307344954419e-41
1.115603517587939677e+04	8.504655872750611389e-41
1.123140703517588008e+04	7.515768495096430948e-41
1.130677889447236157e+04	8.830040560433738895e-41
1.138215075376884488e+04	9.065072199195034228e-41
1.145752261306532637e+04	6.280494046230235802e-41
1.153289447236180968e+04	6.255403436027404106e-41
1.160826633165829116e+04	4.203989066358314789e-41
1.168363819095477447e+04	1.028268764612234065e-40
1.175901005025125596e+04	8.667443358337499748e-41
1.183438190954773927e+04	5.773195838582966192e-41
1.190975376884422076e+04	7.297397289654702473e-41
1.198512562814070407e+04	4.355393226827840352e-41
1.206049748743718555e+04	5.982092372110349292e-41
1.213586934673366886e+04	4.163686402173686255e-41
1.221124120603015035e+04	5.072540507499102332e-41
1.228661306532663366e+04	4.518129755935148331e-41
1.236198492462311515e+04	4.626896157436216327e-41
1.243735678391959846e+04	3.627668631313118063e-41
1.251272864321607994e+04	2.525829308405158483e-41
1.258810050251256325e+04	3.096707617438418900e-41
1.266347236180904474e+04	3.314372551125826717e-41
1.273884422110552805e+04	3.074542003501498602e-41
1.281421608040200954e+04	3.118841553342541766e-41
1.288958793969849285e+04	1.885031948558677551e-41
1.296495979899497434e+04	3.840569413893818830e-41
1.304033165829145764e+04	3.414641548037608761e-41
1.311570351758793913e+04	2.021352617670317530e-41
1.319107537688442244e+04	3.851335912792450557e-41
1.326644723618090393e+04	2.609027793107036768e-41
1.334181909547738724e+04	3.404296131322101660e-41
1.341719095477386873e+04	2.754565272835229872e-41
1.349256281407035203e+04	2.639775265807276148e-41
1.356793467336683352e+04	2.346274636269663954e-41
1.364330653266331683e+04	2.900800303756026016e-41
1.371867839195979832e+04	2.541482215184322182e-41
1.379405025125628163e+04	2.789209867671540072e-41
1.386942211055276312e+04	2.774037517461880209e-41
1.394479396984924642e+04	2.342721477229703092e-41
1.402016582914572791e+04	1.794007285759407609e-41
1.409553768844221122e+04	2.115055274530951857e-41
1.417090954773869271e+04	1.984023835166028856e-41
