# Chain:	[5641.2, 4218.4, 3603.06, 3157.51, 2841.2, 2640.63, 2510.15, 2338.06, 1170.4, 561.9585, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	8.674622460839125364e-33
1.517437185929648251e+02	3.060591137412358120e-34
2.271155778894472519e+02	4.548619934460775566e-35
3.024874371859296502e+02	1.192833817288608264e-35
3.778592964824120486e+02	4.254906615890132932e-36
4.532311557788945038e+02	1.838696633087620950e-36
5.286030150753769021e+02	9.069590902845746127e-37
6.039748743718593005e+02	4.920848750964058775e-37
6.793467336683416988e+02	2.871892054786607018e-37
7.547185929648240972e+02	1.775885506693716816e-37
8.300904522613064955e+02	1.151027314646734928e-37
9.054623115577890076e+02	7.723336830485327148e-38
9.808341708542714059e+02	5.374707135431038040e-38
1.056206030150753804e+03	3.838926715288908266e-38
1.131577889447236203e+03	2.798445991209133304e-38
1.206949748743718601e+03	6.248718446171950446e-28
1.282321608040200999e+03	4.453687841574264225e-29
1.357693467336683398e+03	1.309161762971745536e-28
1.433065326633165796e+03	3.860517586456677684e-34
1.508437185929648194e+03	1.085881717310261823e-31
1.583809045226130593e+03	2.001572043535181893e-28
1.659180904522612991e+03	1.921136768500598592e-31
1.734552763819095389e+03	1.799202212399593732e-32
1.809924623115578015e+03	2.838365822439475507e-31
1.885296482412060413e+03	3.548516579480677180e-32
1.960668341708542812e+03	4.574324211911577400e-34
2.036040201005025210e+03	6.981722343977342190e-34
2.111412060301507609e+03	4.907547168511099876e-33
2.186783919597990007e+03	3.548816080860602144e-32
2.262155778894472405e+03	3.800375716547698663e-33
2.337527638190954804e+03	7.500128013709039556e-33
2.412899497487437202e+03	3.818608102908396151e-33
2.488271356783919600e+03	1.399282678764195458e-31
2.563643216080401999e+03	6.657677193299341606e-33
2.639015075376884397e+03	1.031816456754328065e-33
2.714386934673366795e+03	5.530944390180538067e-34
2.789758793969849194e+03	1.178622060136164610e-33
2.865130653266331592e+03	3.113159762263419791e-34
2.940502512562813990e+03	3.076837706011181617e-34
3.015874371859296389e+03	1.639407117536348952e-33
3.091246231155778787e+03	3.281099432176831029e-32
3.166618090452261185e+03	8.607331716959036712e-33
3.241989949748743584e+03	6.872822726301200786e-34
3.317361809045225982e+03	2.094412163831367661e-34
3.392733668341708380e+03	1.066807234736966889e-34
3.468105527638190779e+03	6.951252307415047871e-35
3.543477386934673177e+03	6.203175597682859561e-35
3.618849246231156030e+03	7.156911568377034053e-35
3.694221105527638429e+03	1.544894165509255995e-34
3.769592964824120827e+03	2.619728090332723678e-32
3.844964824120603225e+03	2.172191584873162267e-34
3.920336683417085624e+03	5.551798244440368704e-35
3.995708542713568022e+03	2.687429125457220569e-35
4.071080402010050420e+03	1.697820205710279613e-35
4.146452261306532819e+03	8.264981631929066001e-36
4.221824120603015217e+03	1.459061384714870267e-35
4.297195979899497615e+03	1.097205486374684957e-35
4.372567839195980014e+03	9.886454942647464175e-36
4.447939698492462412e+03	1.384505442731156345e-35
4.523311557788944810e+03	1.033701819214680447e-35
4.598683417085427209e+03	3.470208835783448083e-35
4.674055276381909607e+03	2.623822421902948494e-34
4.749427135678392006e+03	7.755679173255373596e-33
4.824798994974874404e+03	2.309266249672764348e-34
4.900170854271356802e+03	3.327895199904600277e-35
4.975542713567839201e+03	1.173481740164011856e-35
5.050914572864321599e+03	5.634028396931153869e-36
5.126286432160803997e+03	3.088616150963613385e-36
5.201658291457286396e+03	2.123997468340514109e-36
5.277030150753768794e+03	1.297696557790357008e-36
5.352402010050251192e+03	8.554722092381602686e-37
5.427773869346733591e+03	6.205971896218707429e-37
5.503145728643215989e+03	4.780176566718720010e-37
5.578517587939698387e+03	3.997086457866671723e-37
5.653889447236180786e+03	3.030605196916850698e-37
5.729261306532663184e+03	1.997973954574919581e-37
5.804633165829145582e+03	1.747357221818314858e-37
5.880005025125627981e+03	1.605613560509375177e-37
5.955376884422110379e+03	1.329444958106565937e-37
6.030748743718592777e+03	8.487822644659366604e-38
6.106120603015075176e+03	8.222121333212077828e-38
6.181492462311557574e+03	7.912828990441570577e-38
6.256864321608039972e+03	4.771391289063942231e-38
6.332236180904522371e+03	4.724933036004366269e-38
6.407608040201004769e+03	3.473153053849398261e-38
6.482979899497487168e+03	3.131861192012811918e-38
6.558351758793969566e+03	3.886800869036239305e-38
6.633723618090451964e+03	2.741408520512370630e-38
6.709095477386934363e+03	1.898233315176922030e-38
6.784467336683416761e+03	2.622318478092480482e-38
6.859839195979899159e+03	1.935034632429445029e-38
6.935211055276381558e+03	1.717433610962260269e-38
7.010582914572863956e+03	1.516757891743286536e-38
7.085954773869346354e+03	1.381184383753424190e-38
7.161326633165828753e+03	1.218037824419261813e-38
7.236698492462312061e+03	9.751223412878972745e-39
7.312070351758794459e+03	1.104957761572361891e-38
7.387442211055276857e+03	9.038477108864651818e-39
7.462814070351759256e+03	6.772851707345716104e-39
7.538185929648241654e+03	6.676250750516238931e-39
7.613557788944724052e+03	4.584561170375760808e-39
7.688929648241206451e+03	5.123196088383390393e-39
7.764301507537688849e+03	5.038265850793301320e-39
7.839673366834171247e+03	5.259446690819235734e-39
7.915045226130653646e+03	3.600922542215647356e-39
7.990417085427136044e+03	3.595705585689458251e-39
8.065788944723618442e+03	3.557746546438902461e-39
8.141160804020100841e+03	3.440574504964578801e-39
8.216532663316582330e+03	3.030911389352498603e-39
8.291904522613065637e+03	3.047833632943322507e-39
8.367276381909547126e+03	2.153241395418384882e-39
8.442648241206030434e+03	2.202656822325994501e-39
8.518020100502511923e+03	2.808855196852037547e-39
8.593391959798995231e+03	2.580017572235891486e-39
8.668763819095476720e+03	2.117501660331278618e-39
8.744135678391960028e+03	1.672743700658060229e-39
8.819507537688441516e+03	1.657799794235675967e-39
8.894879396984924824e+03	1.817311618529804738e-39
8.970251256281406313e+03	1.865092028802287472e-39
9.045623115577889621e+03	1.632946253839090150e-39
9.120994974874371110e+03	1.536352595327608526e-39
9.196366834170854418e+03	1.423976275938936213e-39
9.271738693467335906e+03	1.165908311827743709e-39
9.347110552763819214e+03	1.414041529239817360e-39
9.422482412060300703e+03	1.289156187251254591e-39
9.497854271356784011e+03	1.547324700557378641e-39
9.573226130653265500e+03	1.366417466950929162e-39
9.648597989949748808e+03	9.531616433826759801e-40
9.723969849246232116e+03	1.048817357005824784e-39
9.799341708542713604e+03	8.098506607933554481e-40
9.874713567839196912e+03	7.345914523069541501e-40
9.950085427135678401e+03	1.078036508682089344e-39
1.002545728643216171e+04	6.843201966709811868e-40
1.010082914572864320e+04	8.097339305563666836e-40
1.017620100502512651e+04	7.577204106087844397e-40
1.025157286432160799e+04	7.283664431198293158e-40
1.032694472361809130e+04	7.255881855501711766e-40
1.040231658291457279e+04	7.606841061781178872e-40
1.047768844221105610e+04	7.012858727608345120e-40
1.055306030150753759e+04	6.660110392534461872e-40
1.062843216080402090e+04	5.651663109724916643e-40
1.070380402010050238e+04	6.759042978367395439e-40
1.077917587939698569e+04	6.493637761670974528e-40
1.085454773869346718e+04	5.476210688671511683e-40
1.092991959798995049e+04	5.453457534591116579e-40
1.100529145728643198e+04	4.265457081644673652e-40
1.108066331658291529e+04	5.730693747770165539e-40
1.115603517587939677e+04	5.436319413931930000e-40
1.123140703517588008e+04	4.707080706628031205e-40
1.130677889447236157e+04	5.436338691368345612e-40
1.138215075376884488e+04	4.680473173604802417e-40
1.145752261306532637e+04	4.313776899678995898e-40
1.153289447236180968e+04	3.986641603918352319e-40
1.160826633165829116e+04	4.074565178099215323e-40
1.168363819095477447e+04	3.921801991553601259e-40
1.175901005025125596e+04	3.841176108473384793e-40
1.183438190954773927e+04	3.373765832779729496e-40
1.190975376884422076e+04	3.570103146108675192e-40
1.198512562814070407e+04	2.849157851996042977e-40
1.206049748743718555e+04	2.888496148304321243e-40
1.213586934673366886e+04	2.533886903263992492e-40
1.221124120603015035e+04	2.954743153225805358e-40
1.228661306532663366e+04	2.910994386452107893e-40
1.236198492462311515e+04	2.959698732016340709e-40
1.243735678391959846e+04	2.213647924248874601e-40
1.251272864321607994e+04	2.518860427671903254e-40
1.258810050251256325e+04	2.444825436473573126e-40
