# Chain:	[2510.15, 2338.06, 1170.4, 690.146, 571.1538, 41.5575]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	0.000000000000000000e+00
1.517437185929648251e+02	0.000000000000000000e+00
2.271155778894472519e+02	0.000000000000000000e+00
3.024874371859296502e+02	0.000000000000000000e+00
3.778592964824120486e+02	0.000000000000000000e+00
4.532311557788945038e+02	0.000000000000000000e+00
5.286030150753769021e+02	0.000000000000000000e+00
6.039748743718593005e+02	0.000000000000000000e+00
6.793467336683416988e+02	0.000000000000000000e+00
7.547185929648240972e+02	0.000000000000000000e+00
8.300904522613064955e+02	0.000000000000000000e+00
9.054623115577890076e+02	0.000000000000000000e+00
9.808341708542714059e+02	0.000000000000000000e+00
1.056206030150753804e+03	0.000000000000000000e+00
1.131577889447236203e+03	0.000000000000000000e+00
1.206949748743718601e+03	1.218283088776629940e-25
1.282321608040200999e+03	8.683144592079629506e-27
1.357693467336683398e+03	2.552410786218993352e-26
1.433065326633165796e+03	7.526481925145770854e-32
1.508437185929648194e+03	2.117092091559736023e-29
1.583809045226130593e+03	1.017914667426365850e-25
1.659180904522612991e+03	1.761462756123604453e-28
1.734552763819095389e+03	2.308413252084023868e-29
1.809924623115578015e+03	4.312760713376872751e-28
1.885296482412060413e+03	5.394459164167075388e-29
1.960668341708542812e+03	5.988768445575372835e-31
2.036040201005025210e+03	8.394386156184082060e-31
2.111412060301507609e+03	7.142477947674664110e-30
2.186783919597990007e+03	5.349021743619405093e-29
2.262155778894472405e+03	4.968094792937112972e-30
2.337527638190954804e+03	1.015524266375134142e-29
2.412899497487437202e+03	1.294362768713401650e-30
2.488271356783919600e+03	2.741424662473916946e-29
2.563643216080401999e+03	1.342934021612987802e-30
2.639015075376884397e+03	2.131682023377477119e-31
2.714386934673366795e+03	1.151067602315623688e-31
2.789758793969849194e+03	2.318830834095640079e-31
2.865130653266331592e+03	6.415446361692260272e-32
2.940502512562813990e+03	6.598611634668493330e-32
3.015874371859296389e+03	3.248802078943794814e-31
3.091246231155778787e+03	6.406302956095515008e-30
3.166618090452261185e+03	1.687182665755660739e-30
3.241989949748743584e+03	1.469748004248842656e-31
3.317361809045225982e+03	5.681950781224332426e-32
3.392733668341708380e+03	4.213930216905099364e-32
3.468105527638190779e+03	4.125542986955170538e-32
3.543477386934673177e+03	5.927401925796323282e-32
3.618849246231156030e+03	8.743019655288974324e-32
3.694221105527638429e+03	2.195663718274366810e-31
3.769592964824120827e+03	3.987170964078466949e-29
3.844964824120603225e+03	3.240078707706159087e-31
3.920336683417085624e+03	7.958802476840648133e-32
3.995708542713568022e+03	3.736188636242586075e-32
4.071080402010050420e+03	2.287589828380882648e-32
4.146452261306532819e+03	1.041018523767964368e-32
4.221824120603015217e+03	2.073881042727119101e-32
4.297195979899497615e+03	1.534978057687393532e-32
4.372567839195980014e+03	1.405448163412987201e-32
4.447939698492462412e+03	2.029853902994240861e-32
4.523311557788944810e+03	1.498457179494237779e-32
4.598683417085427209e+03	5.236386480947602820e-32
4.674055276381909607e+03	3.991401396127289723e-31
4.749427135678392006e+03	1.180712185232935284e-29
4.824798994974874404e+03	3.512435345977631864e-31
4.900170854271356802e+03	5.040850677299650675e-32
4.975542713567839201e+03	1.763144485627397449e-32
5.050914572864321599e+03	8.448321776127987786e-33
5.126286432160803997e+03	4.595382995586877578e-33
5.201658291457286396e+03	3.118933728386837741e-33
5.277030150753768794e+03	1.907170695482647380e-33
5.352402010050251192e+03	1.233743004100330398e-33
