# Chain:	[1529.14, 690.146, 561.9585, 9.4057]
# Electron_projectile_energy, keV	cross_section, cm^2
1.000000000000000000e+00	0.000000000000000000e+00
7.637185929648241256e+01	5.539214341276146521e-33
1.517437185929648251e+02	1.954352526311244252e-34
2.271155778894472519e+02	2.904539175938086983e-35
3.024874371859296502e+02	7.616887325428428615e-36
3.778592964824120486e+02	2.716987379442619499e-36
4.532311557788945038e+02	1.174106977592877642e-36
5.286030150753769021e+02	5.791422995680564052e-37
6.039748743718593005e+02	3.142227352907091883e-37
6.793467336683416988e+02	1.833857983824250428e-37
7.547185929648240972e+02	1.133998685424140740e-37
8.300904522613064955e+02	7.349930256071358016e-38
9.054623115577890076e+02	4.931767154946846089e-38
9.808341708542714059e+02	3.432040412034131496e-38
1.056206030150753804e+03	2.451361775389525213e-38
1.131577889447236203e+03	1.786958710626455436e-38
1.206949748743718601e+03	3.626915781565562599e-29
1.282321608040200999e+03	2.585034181009793903e-30
1.357693467336683398e+03	7.598709243351072188e-30
1.433065326633165796e+03	2.241298821874386133e-35
1.508437185929648194e+03	6.302739217066034118e-33
1.583809045226130593e+03	5.615727787068774520e-29
1.659180904522612991e+03	1.095649496121314125e-31
1.734552763819095389e+03	1.493554458215739700e-32
1.809924623115578015e+03	2.832378929175015865e-31
1.885296482412060413e+03	3.542918365412374269e-32
1.960668341708542812e+03	3.882277032282759223e-34
2.036040201005025210e+03	5.395963934352776601e-34
2.111412060301507609e+03	4.674168235143070244e-33
2.186783919597990007e+03	3.510652085349398880e-32
2.262155778894472405e+03	3.220148111480498871e-33
2.337527638190954804e+03	6.603814477374929220e-33
2.412899497487437202e+03	6.118247154564302696e-34
2.488271356783919600e+03	8.216237251055289182e-33
2.563643216080401999e+03	4.183027541247885875e-34
2.639015075376884397e+03	6.840469584484261317e-35
2.714386934673366795e+03	3.726395053130243690e-35
2.789758793969849194e+03	6.989554381829951379e-35
2.865130653266331592e+03	2.052411366960051489e-35
2.940502512562813990e+03	2.211549079089636259e-35
3.015874371859296389e+03	9.888293324707162906e-35
3.091246231155778787e+03	1.911032307454641827e-33
3.166618090452261185e+03	5.060148784151185320e-34
3.241989949748743584e+03	4.910134301796646127e-35
3.317361809045225982e+03	2.350004478878229913e-35
3.392733668341708380e+03	2.133508617555536803e-35
3.468105527638190779e+03	2.369262544960853870e-35
3.543477386934673177e+03	3.707923404935322234e-35
3.618849246231156030e+03	5.629279967911736989e-35
3.694221105527638429e+03	1.433970530975325315e-34
3.769592964824120827e+03	2.618899720062266916e-32
3.844964824120603225e+03	2.124706939555759131e-34
3.920336683417085624e+03	5.201697415263563323e-35
3.995708542713568022e+03	2.435373798998451928e-35
4.071080402010050420e+03	1.486925165971940508e-35
4.146452261306532819e+03	6.723352630965400548e-36
4.221824120603015217e+03	1.354450979926805572e-35
4.297195979899497615e+03	1.001106513150525306e-35
4.372567839195980014e+03	9.179102720001746929e-36
4.447939698492462412e+03	1.329195662625189187e-35
4.523311557788944810e+03	9.802901496945989623e-36
4.598683417085427209e+03	3.437042480945258548e-35
4.674055276381909607e+03	2.621573126012063134e-34
4.749427135678392006e+03	7.755456013452552139e-33
4.824798994974874404e+03	2.306961555764269006e-34
4.900170854271356802e+03	3.309718868270646474e-35
4.975542713567839201e+03	1.156884617473340113e-35
5.050914572864321599e+03	5.542469242574938790e-36
5.126286432160803997e+03	3.012850614582638541e-36
5.201658291457286396e+03	2.042631806025747712e-36
5.277030150753768794e+03	1.249125498371789786e-36
5.352402010050251192e+03	8.067761756770433213e-37
5.427773869346733591e+03	5.943941387651560498e-37
5.503145728643215989e+03	4.453062195888251250e-37
5.578517587939698387e+03	3.581098454338546517e-37
5.653889447236180786e+03	2.705729266976559693e-37
5.729261306532663184e+03	1.854064548640026818e-37
5.804633165829145582e+03	1.547639568571961822e-37
5.880005025125627981e+03	1.391510956059557972e-37
5.955376884422110379e+03	1.208181405067501588e-37
6.030748743718592777e+03	6.568934954655562920e-38
6.106120603015075176e+03	7.357450223633881914e-38
6.181492462311557574e+03	6.584826071738749772e-38
6.256864321608039972e+03	3.784331872305176950e-38
6.332236180904522371e+03	3.691058808587987996e-38
6.407608040201004769e+03	2.920949693178244294e-38
6.482979899497487168e+03	2.470073542035522296e-38
6.558351758793969566e+03	3.003302810135441150e-38
6.633723618090451964e+03	2.062941240484295416e-38
6.709095477386934363e+03	1.379075934540874105e-38
6.784467336683416761e+03	1.871327488392994330e-38
6.859839195979899159e+03	1.388229507148464743e-38
6.935211055276381558e+03	1.411191350589692635e-38
7.010582914572863956e+03	9.753965384379385567e-39
7.085954773869346354e+03	8.968653826025703525e-39
7.161326633165828753e+03	7.739583333593925515e-39
7.236698492462312061e+03	5.962784869919318014e-39
7.312070351758794459e+03	7.250353769891448723e-39
7.387442211055276857e+03	4.901722489031549880e-39
7.462814070351759256e+03	4.767516438701197547e-39
7.538185929648241654e+03	3.323962427472724631e-39
7.613557788944724052e+03	2.161743906166326942e-39
7.688929648241206451e+03	2.522130791503687866e-39
7.764301507537688849e+03	1.860604999345701105e-39
7.839673366834171247e+03	3.717695278171811241e-39
7.915045226130653646e+03	1.834286108231871980e-39
7.990417085427136044e+03	1.555837508018753605e-39
8.065788944723618442e+03	1.777770375542097133e-39
8.141160804020100841e+03	2.071184156718397507e-39
8.216532663316582330e+03	1.876092845576737605e-39
8.291904522613065637e+03	1.853573410518605121e-39
8.367276381909547126e+03	9.839589739346346727e-40
8.442648241206030434e+03	7.072934514728531319e-40
8.518020100502511923e+03	1.127434747122242564e-39
8.593391959798995231e+03	1.211848149067286153e-39
8.668763819095476720e+03	7.636432617762806395e-40
8.744135678391960028e+03	9.040124251877083526e-40
8.819507537688441516e+03	6.258121217350882185e-40
8.894879396984924824e+03	6.705510438624785147e-40
8.970251256281406313e+03	6.144150891837444237e-40
9.045623115577889621e+03	8.310019249713887858e-40
9.120994974874371110e+03	4.056190650738872433e-40
9.196366834170854418e+03	3.958285435512933691e-40
9.271738693467335906e+03	2.961129385879441813e-40
9.347110552763819214e+03	4.490220593664153839e-40
9.422482412060300703e+03	4.653333716366525400e-40
9.497854271356784011e+03	5.737649304954174381e-40
9.573226130653265500e+03	3.067737930588044260e-40
9.648597989949748808e+03	2.855825533464862475e-40
9.723969849246232116e+03	3.006330051412356674e-40
9.799341708542713604e+03	1.405576162995619190e-40
9.874713567839196912e+03	1.065343083408111244e-40
9.950085427135678401e+03	3.027060608281042743e-40
1.002545728643216171e+04	1.556339276194791796e-40
1.010082914572864320e+04	2.633597812239412861e-40
1.017620100502512651e+04	2.586908780568607403e-40
1.025157286432160799e+04	1.604835089853039793e-40
1.032694472361809130e+04	1.209950480323889628e-40
1.040231658291457279e+04	1.732626530458866697e-40
1.047768844221105610e+04	2.076094050463910432e-40
1.055306030150753759e+04	1.893579974202944221e-40
1.062843216080402090e+04	1.160834687485842081e-40
1.070380402010050238e+04	1.525452816144798880e-40
1.077917587939698569e+04	2.029966108817361934e-40
1.085454773869346718e+04	1.444483294002500333e-40
1.092991959798995049e+04	1.199680648401525009e-40
1.100529145728643198e+04	1.070899876881428626e-40
1.108066331658291529e+04	1.290918889095050134e-40
1.115603517587939677e+04	1.155646816632937100e-40
1.123140703517588008e+04	1.020684537834186784e-40
1.130677889447236157e+04	1.199066447069731259e-40
1.138215075376884488e+04	1.226897693957672436e-40
1.145752261306532637e+04	8.545797904111995652e-41
1.153289447236180968e+04	8.497694349927354978e-41
1.160826633165829116e+04	5.771509498665958502e-41
1.168363819095477447e+04	1.385645000594615389e-40
1.175901005025125596e+04	1.170301896820743073e-40
1.183438190954773927e+04	7.829101832639876200e-41
1.190975376884422076e+04	9.867518956623666357e-41
1.198512562814070407e+04	5.918245553976556712e-41
1.206049748743718555e+04	8.085793565723430794e-41
1.213586934673366886e+04	5.649150832171408871e-41
1.221124120603015035e+04	6.878815508439179115e-41
1.228661306532663366e+04	6.139113738671250962e-41
1.236198492462311515e+04	6.286469987972916705e-41
1.243735678391959846e+04	4.922064349126792733e-41
1.251272864321607994e+04	3.469808666397194044e-41
1.258810050251256325e+04	4.226575331093065456e-41
1.266347236180904474e+04	4.546096831820297111e-41
1.273884422110552805e+04	4.205408077781966743e-41
1.281421608040200954e+04	4.252824210980138700e-41
1.288958793969849285e+04	2.603936155383740388e-41
1.296495979899497434e+04	5.215997965354691694e-41
1.304033165829145764e+04	4.637188656758025342e-41
1.311570351758793913e+04	2.766129789165755176e-41
1.319107537688442244e+04	5.226639280975920511e-41
1.326644723618090393e+04	3.556312353736022541e-41
1.334181909547738724e+04	4.618657461305663099e-41
1.341719095477386873e+04	3.742504166759497141e-41
1.349256281407035203e+04	3.590699190841068644e-41
1.356793467336683352e+04	3.196026686901712476e-41
1.364330653266331683e+04	3.932679431851113134e-41
1.371867839195979832e+04	3.455731794697896415e-41
1.379405025125628163e+04	3.784217179297238204e-41
1.386942211055276312e+04	3.762560080833919317e-41
1.394479396984924642e+04	3.186863725327856758e-41
1.402016582914572791e+04	2.448589489624024892e-41
1.409553768844221122e+04	2.881096611586329079e-41
1.417090954773869271e+04	2.702580571405987971e-41
1.424628140703517602e+04	1.425207063785352755e-41
1.432165326633165751e+04	2.945939741340654147e-41
